year,mileage,tax,mpg,engineSize,Brand_Audi,Brand_BMW,Brand_Hyundai,Brand_Mercedes-Benz,Brand_Opel,Brand_Toyota,Brand_Volkswagen,Brand_Škoda,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Hybrid,fuelType_Petrol,car_age,mileage_per_year
0.3333333333333333,0.0265824613543021,0.0,1.1230769230769235,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.1230313381710436
0.0,0.1591232741006749,-7.25,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547162956602153
0.0,-0.217324004705591,0.0,0.353846153846154,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.2970969020410859
-1.0,1.0020844942521618,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6039308468795225
0.6666666666666666,-0.5756093533940106,0.0,-0.4923076923076922,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.6707840676398704
0.6666666666666666,-0.6450374589808681,0.0,-0.6692307692307689,-0.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.7818878393553074
-1.0,1.2260541142963284,0.0,0.5461538461538462,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.7994283277987616
-0.6666666666666666,1.1410645367675891,0.0,0.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.6666666666666666,0.8873769733800118
0.6666666666666666,-0.6904010071615793,0.0,-1.9846153846153844,3.428571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.8544818019684258
-0.3333333333333333,0.4641198687387778,0.0,-0.2230769230769229,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.3333333333333333,0.3633441222449743
0.6666666666666666,-0.3036344498792644,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.235550564766497
-1.6666666666666667,2.090438156564093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.6666666666666667,1.177000818060333
-0.3333333333333333,0.3980764864920644,0.0,0.0846153846153847,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.3333333333333333,0.2928859237730365
0.6666666666666666,-0.607310176872433,0.0,-0.1538461538461538,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.7215139705396657
1.0,0.0,0.0,-1.6230769230769226,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.4796353788229076
1.0,-0.6017790436092708,0.25,-0.2230769230769229,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6759759561397714
-0.3333333333333333,0.6679462571976967,-5.75,0.5461538461538462,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.5807957372789924
0.6666666666666666,-0.3123026437991456,0.25,-0.4307692307692303,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.2494220225906598
0.0,0.7551235217633583,-5.75,0.0846153846153847,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700376510998084
-0.3333333333333333,0.1916909169710854,7.75,-1.5230769230769228,3.428571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3333333333333333,0.0727040535482307
1.0,-0.5925329700947309,0.0,-0.9307692307692303,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6582204901248431
-0.3333333333333333,1.156213237570429,-5.75,0.0846153846153847,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1017020058568374
1.0,-0.6751284750170268,0.0,-0.2999999999999999,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-0.8168307021599841
0.6666666666666666,-0.5306585763523415,0.0,-0.9307692307692303,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.5988506506374265
0.0,-0.5661568943099499,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7157672237267982
-0.3333333333333333,0.6374837471364002,-6.25,0.4461538461538464,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.548296893233811
0.0,-0.543206818979217,0.0,1.2538461538461536,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.6882224717616751
-1.3333333333333333,1.0172331950550018,3.0,-0.4923076923076922,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.3333333333333333,0.4910496069753616
0.6666666666666666,-0.4646151941056281,0.0,-0.6692307692307689,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.4931633529295198
0.0,-0.3463149856562029,0.0,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4519122795429023
0.0,0.9587435246527564,0.0,-0.2230769230769229,-0.285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1144230134090758
0.0,0.218809980806142,-6.25,0.5461538461538462,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.2263524671378558
-0.3333333333333333,-0.1277939446473902,-7.25,0.261538461538462,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.3333333333333333,-0.2681374815597683
0.0,-0.2726766144511175,5.75,-1.4615384615384617,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.3635312768346654
0.6666666666666666,-0.6726931252966792,0.0,-0.6692307692307689,-0.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.8261443952704933
0.3333333333333333,-0.3776443151094875,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.3333333333333333,-0.4314306474290621
-0.6666666666666666,0.5462613254081274,-6.25,1.1230769230769235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6666666666666666,0.3162692383909108
-0.6666666666666666,0.6331083730625555,-6.25,1.392307692307693,-0.142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.6666666666666666,0.3996565162824493
0.0,-0.1411677295523497,0.0,-0.2230769230769229,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2056939031640134
0.6666666666666666,-0.4272181289084267,0.0,-0.5538461538461535,-0.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.4333179206024175
0.6666666666666666,-0.633851361112831,0.0,-0.5538461538461535,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.7639870533060307
0.6666666666666666,-0.2404804656058448,0.0,0.261538461538462,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.1344870863333112
0.6666666666666666,-0.5161290322580645,0.25,-0.2999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.575599445141687
0.0,0.4888035828534869,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.5503996300944579
0.6666666666666666,-0.7114523352527191,0.0,0.1692307692307694,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.8881696281128211
0.6666666666666666,-0.5131570800569624,0.0,-0.8307692307692306,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.5708435167448312
2.0,-0.5770540523806575,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-0.2270955809498645
-0.3333333333333333,0.606236971910924,-5.75,-0.0769230769230769,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5149613580817756
1.0,-0.4687429054960477,0.0,-0.5538461538461535,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-0.4205033357553338
0.0,0.5395331558417436,0.0,-1.1615384615384612,3.428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.6112854217583723
0.0,0.8091552638639506,0.25,-0.0769230769230769,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.9348867164277692
0.6666666666666666,-0.6751284750170268,0.0,0.7615384615384619,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.8300416143734725
0.0,0.1664293232617175,-5.75,0.7615384615384619,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.1634850386419182
-0.3333333333333333,1.14333477803232,-6.25,0.4461538461538464,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0879626571548098
0.3333333333333333,-0.3036344498792644,0.25,-0.0769230769230769,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3299142234342709
0.3333333333333333,-0.4201597424308092,0.0,-0.2230769230769229,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.3333333333333333,-0.4897473884857463
0.3333333333333333,-0.371205085340433,0.0,0.353846153846154,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.4225982089777584
0.6666666666666666,-0.6701752213485234,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.8221150670453794
0.0,-0.1814541927228448,-7.25,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2540458418653807
0.0,0.3097847398509896,2.75,-0.9307692307692303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355406565823369
1.0,-0.7122778775308031,0.0,0.0,-0.5714285714285716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8881696281128211
0.3333333333333333,0.2491899366396301,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.4283732648882261
1.0,-0.6234495284089736,0.0,-1.492307692307692,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-0.7175903296122597
0.3333333333333333,0.7090995397601799,0.0,0.0846153846153847,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0592131958140278
0.6666666666666666,-0.5596763874269911,0.0,-0.7846153846153843,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.6452870070678379
0.6666666666666666,-0.2378387303159763,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.130259594424995
0.6666666666666666,-0.3023548593482343,0.0,-0.6692307692307689,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.2335028733734064
0.3333333333333333,-0.6426846634883289,0.0,-1.1153846153846154,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.3333333333333333,-0.7949760788125276
0.0,1.9437805708624851,0.0,-0.4307692307692303,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296667547394147
-0.6666666666666666,0.7524405093595856,-1.0,0.0846153846153847,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.6666666666666666,0.5142347579100336
0.0,-0.2022578581305595,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2790144659488737
0.6666666666666666,-0.5744948713185974,0.0,-0.2999999999999999,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.6690005944910495
0.0,-0.137659174870493,9.0514116585757,0.8769230769230774,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-0.201482924895964
0.0,0.0,-1.0,0.1692307692307694,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0362639540260254
-1.3333333333333333,2.6352960600994777,-1.0,0.261538461538462,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.3333333333333333,1.785719003897219
0.6666666666666666,-0.5181516108393701,0.0,-0.4307692307692303,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.5788361186339916
-4.666666666666667,1.6983055744742328,9.0,-1.869230769230769,0.9999999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,4.666666666666667,0.1577743215896329
0.0,0.5734216663570884,0.25,-0.5538461538461535,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519585177356496
0.3333333333333333,-0.1323344271768518,0.0,0.7615384615384619,1.979704913230552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.094948713351514
0.6666666666666666,-0.6751284750170268,0.0,-1.1615384615384612,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.8300416143734725
0.6666666666666666,-0.3974573297835015,0.0,1.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.3856925820727921
0.0,0.1706395888799455,0.0,1.2538461538461536,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.1685382125635774
0.0,0.2395723690999525,0.0,0.4461538461538464,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512715503005482
0.0,0.4552452892493757,-0.5,0.0,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.5101228614835854
-0.3333333333333333,0.8108476255340227,-5.75,0.6538461538461539,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.3333333333333333,0.7332496642226479
0.0,0.2609126369884217,0.75,-0.8307692307692306,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.2768842063544487
0.0,1.558128495655584,-5.75,0.2846153846153848,-0.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8338067243543164
1.0,0.0,0.0,-1.238461538461538,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4796353788229076
0.6666666666666666,-0.4249891647576001,0.0,-0.3615384615384612,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.4297509743047756
0.6666666666666666,-0.69267124842631,0.0,0.0,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.858114802827135
0.6666666666666666,-0.0587373330856706,0.0,-0.7846153846153843,-0.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,0.1563511460466345
0.0,0.6446659649557303,0.25,0.7615384615384619,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.7374661470374528
0.6666666666666666,-0.4303964666790498,0.0,0.1692307692307694,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.4384041218046106
0.3333333333333333,0.5036220667450931,0.0,1.2538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.7773678201051211
1.0,-0.633851361112831,0.0,-0.2999999999999999,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-0.737565228879054
-0.6666666666666666,2.1334901863661693,-7.25,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.8402668604267125
0.0,0.2993829071471323,-6.25,0.4461538461538464,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230563445405905
0.0,-0.1573896353166986,0.75,-0.2999999999999999,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.2251634850386419
0.6666666666666666,-0.2499329246899057,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.1496135808177554
-0.3333333333333333,0.6987389841702268,2.75,-0.5538461538461535,0.8571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.6136468723165335
0.0,0.0536602480754545,0.0,0.0,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281392430147301
0.3333333333333333,0.1916909169710854,0.0,0.0846153846153847,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3495041189737007
0.6666666666666666,-0.1388974882876189,0.0,0.261538461538462,-0.142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,0.0280731884536627
0.6666666666666666,-0.6141621777805296,0.0,0.5461538461538462,-0.142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.732479027676861
0.6666666666666666,-0.2198419086537469,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.1014598057995904
0.3333333333333333,-0.0845768063896972,0.0,-0.0769230769230769,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.0294414615043454
-0.3333333333333333,0.93467896724661,7.75,-1.2769230769230764,1.2857142857142856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.8653587863575312
0.3333333333333333,0.1097971229851608,0.0,-0.5538461538461535,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.2371736196955828
0.0,-0.3173797288093616,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4171840940616949
0.0,1.1047406765318968,0.25,0.6538461538461539,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2896492502807315
0.0,0.1011702061791839,0.0,-0.2230769230769229,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0851608428561992
0.0,-0.1378242833261098,-5.75,0.0846153846153847,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2016810885791663
-0.3333333333333333,-0.4145873320537428,-5.75,0.0846153846153847,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5741022084241584
-1.0,1.97894867190886,-7.25,1.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.456611160818836
0.0,-0.0934101087651951,0.0,0.7615384615384619,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.1483750577977409
-0.3333333333333333,-0.2210802220708728,-6.25,0.4461538461538464,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3676596869013805
0.6666666666666666,-0.7032794666996883,0.0,-0.8307692307692306,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.8750908250214676
0.3333333333333333,0.2696633851361112,0.0,-0.2999999999999999,-0.142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.4564558897077557
-0.3333333333333333,0.5590572307184282,-7.25,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.464627782548385
0.6666666666666666,-0.4481043485439498,0.0,0.0,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.4667415285025431
0.0,-0.325263657565063,0.25,-0.4923076923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4266464099346059
0.0,-0.3211359461746434,0.0,0.5461538461538462,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.4216923178545478
0.6666666666666666,-0.5430417105236002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.618667018957659
-0.3333333333333333,0.0931624460817699,-5.75,0.0846153846153847,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0324107712970914
0.6666666666666666,-0.3252223804511588,0.0,0.0,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.2700971002047691
0.6666666666666666,-0.1803397106474315,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.0382455908580487
0.6666666666666666,-0.635956493921945,0.0,-0.0769230769230769,-0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.7673558359204703
-1.6666666666666667,2.7410893030359316,0.0,0.0846153846153847,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.6666666666666667,1.6575629931862177
