carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
45915,Mercedes-Benz,C-Class,2019.0,Automatic,11347.0,Petrol,145.0,30.4,3.0,2.0,0.0,48491,39575.04,8915.961,8915.961
3304,Audi,Q5,2019.0,Automatic,5886.0,Petrol,135.0,,,3.0,0.0,44790,35875.97,8914.031,8914.031
43612,Mercedes-Benz,C-Class,2017.0,Automatic,,Petrol,,,2.0,2.0,0.0,17890,26792.293,-8902.291,8902.291
36260,Mercedes-Benz,E-Class,2019.0,Automatic,8720.0,Diesel,145.0,70.6,2.0,2.0,0.0,39680,30781.883,8898.117,8898.117
40982,Mercedes-Benz,GLE-Class,2016.0,Semi-Auto,86364.0,Hybrid,0.0,76.4,3.0,4.0,0.0,25995,17111.818,8883.182,8883.182
26393,Ford,Focus,2019.0,Manual,3038.0,Petrol,145.0,34.5,,3.0,0.0,28000,19121.21,8878.789,8878.789
13906,BMW,X5,2019.0,Semi-Auto,10.0,Diesel,145.0,37.7,3.0,2.0,0.0,58898,50037.48,8860.52,8860.52
35563,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Diesel,145.0,61.4,2.0,0.0,0.0,20980,29832.62,-8852.619,8852.619
7649,BMW,X5,2019.0,Automatic,11311.0,Diesel,150.0,33.6,3.0,3.0,0.0,61550,52725.062,8824.938,8824.938
335,Audi,Q5,2020.0,Semi-Auto,5000.0,Diesel,145.0,34.5,3.0,2.0,0.0,49990,58790.85,-8800.852,8800.852
42819,Mercedes-Benz,C-Class,2019.0,Automatic,3700.0,Diesel,,,2.0,3.0,0.0,39790,30991.578,8798.422,8798.422
38500,Mercedes-Benz,C-Class,2019.0,Manual,3000.0,Diesel,,,1.5,4.0,0.0,12900,21694.674,-8794.674,8794.674
158,Audi,,2019.0,Semi-Auto,,Petrol,145.0,40.9,2.0,0.0,0.0,22000,30789.906,-8789.906,8789.906
9411,BMW,1 Series,2020.0,Semi-Auto,101153.348,Diesel,145.0,48.7,2.0,0.0,,29980,21196.701,8783.299,8783.299
40369,Mercedes-Benz,GLC-Class,2019.0,Automatic,12704.0,Diesel,145.0,40.4,2.0,1.0,0.0,43199,34467.48,8731.52,8731.52
12582,BMW,X5,2017.0,Automatic,18000.0,Diesel,145.0,42.8,3.0,1.0,0.0,41500,32771.406,8728.594,8728.594
6887,Audi,,2019.0,Semi-Auto,5658.0,Diesel,150.0,38.2,3.0,4.0,0.0,36450,45172.367,-8722.367,8722.367
21533,Ford,Focus,2019.0,Manual,3500.0,Diesel,,,2.0,3.0,0.0,26995,18298.598,8696.402,8696.402
39360,Mercedes-Benz,C-Class,2019.0,Automatic,,Diesel,,,1.6,0.0,0.0,36420,27731.102,8688.898,8688.898
40625,Mercedes-Benz,A-Class,2019.0,Semi-Auto,2850.0,Petrol,145.0,28.5,2.0,0.0,0.0,26979,35666.316,-8687.316,8687.316
45964,Mercedes-Benz,C-Class,2019.0,Automatic,1987.0,Petrol,,,2.0,2.0,0.0,39991,31330.264,8660.736,8660.736
43674,Mercedes-Benz,C-Class,2019.0,Automatic,4811.0,Diesel,145.0,61.4,2.0,0.0,0.0,38991,30344.133,8646.867,8646.867
1310,Audi,A4,2018.0,Semi-Auto,16120.0,Petrol,145.0,38.7,3.0,2.0,0.0,34999,26377.096,8621.904,8621.904
45290,Mercedes-Benz,C-Class,2017.0,Automatic,14364.0,Petrol,,,2.0,2.0,0.0,17313,25912.785,-8599.785,8599.785
61520,Opel,,2019.0,Manual,2238.0,Petrol,145.0,44.1,1.2,0.0,0.0,19500,10956.507,8543.493,8543.493
6690,Audi,Q7,2019.0,Automatic,2086.0,Diesel,145.0,33.2,3.0,1.0,0.0,54950,46412.168,8537.832,8537.832
40819,Mercedes-Benz,V-Class,2019.0,Automatic,500.0,Diesel,145.0,38.2,2.1,4.0,0.0,27000,35512.535,-8512.535,8512.535
44138,Mercedes-Benz,CLS-Class,2019.0,Semi-Auto,11886.0,Diesel,145.0,48.7,2.9,0.0,0.0,51540,43052.742,8487.258,8487.258
40293,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1000.0,Petrol,,,3.0,4.0,0.0,49499,41030.95,8468.051,8468.051
62393,Opel,,2019.0,Automatic,6500.0,Petrol,145.0,43.5,1.2,1.0,0.0,23790,15326.168,8463.832,8463.832
61214,Opel,Corsa,2020.0,Manual,83688.655,Petrol,145.0,43.5,1.4,4.0,0.0,10210,18626.424,-8416.424,8416.424
45550,Mercedes-Benz,C-Class,2019.0,Automatic,4811.0,Diesel,,,2.0,1.0,0.0,38991,30581.857,8409.143,8409.143
60836,Opel,Astra,2007.0,Manual,106000.0,Petrol,200.0,43.5,1.6,0.0,0.0,10000,1611.346,8388.654,8388.654
44522,Mercedes-Benz,C-Class,2019.0,Semi-Auto,8456.0,Petrol,,,3.0,4.0,0.0,47999,39623.66,8375.34,8375.34
68297,Volkswagen,Tiguan,2019.0,Automatic,6707.0,Diesel,145.0,40.4,2.0,0.0,0.0,22199,30572.87,-8373.869,8373.869
40762,Mercedes-Benz,C-Class,2019.0,Automatic,5184.0,Petrol,,,,,0.0,21749,30121.516,-8372.516,8372.516
3305,Audi,Q8,2019.0,Semi-Auto,5608.0,Diesel,150.0,33.6,3.0,2.0,0.0,50990,59359.938,-8369.938,8369.938
26796,Ford,Focus,2016.0,Manual,24200.0,,,,2.3,1.0,0.0,24850,16484.402,8365.598,8365.598
37481,Mercedes-Benz,C-Class,2017.0,Automatic,28042.0,Petrol,,,2.0,1.0,0.0,17800,26140.732,-8340.732,8340.732
38862,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,2792.0,Diesel,145.0,40.4,2.0,2.0,0.0,45299,36971.38,8327.621,8327.621
40534,Mercedes-Benz,C-Class,2016.0,Automatic,18648.0,Petrol,,,,4.0,0.0,30500,22175.53,8324.471,8324.471
33115,Hyundai,Tucson,2017.0,Manual,28964.0,Diesel,30.0,61.7,1.7,3.0,0.0,21599,13289.05,8309.95,8309.95
21534,Ford,Focus,2019.0,,13312.0,Diesel,,,2.0,2.0,0.0,25995,17686.006,8308.994,8308.994
28244,Ford,Focus,2019.0,Manual,10223.0,Diesel,,,2.0,1.0,0.0,26200,17922.922,8277.078,8277.078
38278,Mercedes-Benz,GLE-Class,2020.0,Automatic,6000.0,Diesel,145.0,36.7,2.0,2.0,0.0,57995,49722.895,8272.105,8272.105
6209,Audi,Q3,2019.0,Automatic,6000.0,Petrol,145.0,32.1,,1.0,0.0,38990,30719.785,8270.215,8270.215
3739,,,2020.0,Automatic,1000.0,Petrol,145.0,31.4,2.0,3.0,0.0,34000,42258.664,-8258.664,8258.664
43656,Mercedes-Benz,C-Class,2019.0,Semi-Auto,630.0,Petrol,,,4.0,1.0,0.0,66699,74956.56,-8257.562,8257.562
66106,Volkswagen,Touareg,2019.0,Semi-Auto,18000.0,Diesel,145.0,34.0,3.0,1.0,0.0,49000,40759.367,8240.633,8240.633
11335,BMW,X5,2019.0,Automatic,8143.0,Diesel,145.0,37.7,3.0,4.0,0.0,54550,46319.527,8230.473,8230.473
39967,Mercedes-Benz,C-Class,2019.0,Automatic,6325.0,Petrol,145.0,47.1,1.5,3.0,0.0,33790,25571.992,8218.008,8218.008
11633,BMW,X2,2019.0,Automatic,4501.0,Petrol,145.0,39.2,2.0,4.0,0.0,33551,25333.152,8217.848,8217.848
14258,BMW,3 Series,2020.0,Semi-Auto,8.0,Petrol,150.0,33.6,3.0,0.0,0.0,41950,50139.46,-8189.461,8189.461
35726,Mercedes-Benz,C-Class,2017.0,Automatic,86705.855,Diesel,,,2.1,2.0,0.0,25092,16910.977,8181.023,8181.023
39326,Mercedes-Benz,C-Class,2019.0,Semi-Auto,7580.0,Petrol,145.0,28.0,4.0,2.0,0.0,62399,54237.266,8161.734,8161.734
66240,Volkswagen,Amarok,2020.0,Automatic,3602.0,Diesel,260.0,33.6,3.0,2.0,0.0,33495,41640.516,-8145.516,8145.516
41236,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,5052.0,Diesel,145.0,56.5,2.1,4.0,0.0,38099,29955.438,8143.562,8143.562
44530,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2617.0,Petrol,,,3.0,0.0,0.0,45980,37838.395,8141.605,8141.605
44278,Mercedes-Benz,C-Class,2019.0,Automatic,2430.0,Diesel,145.0,55.4,2.0,0.0,0.0,41491,33354.707,8136.293,8136.293
40947,Mercedes-Benz,C-Class,2019.0,Automatic,50.0,Diesel,,,1.6,4.0,0.0,37321,29215.564,8105.436,8105.436
14017,BMW,,2016.0,Semi-Auto,21533.0,Petrol,300.0,34.0,3.0,4.0,0.0,31870,23767.764,8102.236,8102.236
36868,Mercedes-Benz,,2019.0,Semi-Auto,9.0,Petrol,150.0,33.2,2.0,4.0,0.0,54980,46880.066,8099.934,8099.934
36614,Mercedes-Benz,G-Class,2018.0,Semi-Auto,19000.0,Petrol,145.0,21.4,4.0,1.0,0.0,135771,127676.94,8094.062,8094.062
5790,Audi,Q2,2020.0,Automatic,10.0,Petrol,145.0,,2.0,4.0,0.0,34990,26900.094,8089.906,8089.906
6668,Audi,Q7,2019.0,Semi-Auto,5050.0,Diesel,145.0,44.1,3.0,4.0,0.0,55990,47901.992,8088.008,8088.008
37688,Mercedes-Benz,,2015.0,Semi-Auto,66000.0,Diesel,305.0,39.2,3.0,0.0,0.0,30990,22903.373,8086.627,8086.627
35483,Mercedes-Benz,E-Class,2019.0,Semi-Auto,6306.0,Diesel,145.0,70.6,2.0,0.0,0.0,34980,26900.86,8079.141,8079.141
22098,Ford,Focus,2019.0,Manual,26443.0,Petrol,,,1.0,3.0,0.0,6900,14977.469,-8077.469,8077.469
44680,Mercedes-Benz,GLC-Class,2019.0,Automatic,5500.0,Petrol,145.0,21.7,4.0,1.0,0.0,67980,59907.117,8072.883,8072.883
5540,Audi,,2020.0,Semi-Auto,,Petrol,145.0,28.8,2.9,3.0,0.0,69995,61926.254,8068.746,8068.746
9122,BMW,X2,2018.0,Semi-Auto,12652.0,Diesel,145.0,58.9,2.0,3.0,0.0,32012,23945.68,8066.32,8066.32
35153,Mercedes-Benz,C-Class,2019.0,Automatic,1765.0,Petrol,145.0,46.3,1.5,0.0,0.0,36791,28732.033,8058.967,8058.967
35618,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Diesel,,,,1.0,0.0,38289,30231.992,8057.008,8057.008
11457,BMW,,2019.0,Semi-Auto,2723.0,Diesel,145.0,53.3,3.0,1.0,0.0,37995,29940.223,8054.777,8054.777
34872,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2000.0,Diesel,,,1.6,0.0,0.0,21899,29953.535,-8054.535,8054.535
11425,BMW,2 Series,2019.0,Automatic,4900.0,Diesel,145.0,62.8,2.0,1.0,0.0,30000,21948.367,8051.633,8051.633
70099,Volkswagen,Golf,2020.0,,3000.0,Petrol,145.0,32.8,2.0,2.0,0.0,41990,33941.945,8048.055,8048.055
35098,Mercedes-Benz,C-Class,2005.0,Automatic,73000.0,Petrol,,,5.4,2.0,0.0,15990,7964.89,8025.11,8025.11
41873,Mercedes-Benz,GLE-Class,2019.0,Automatic,8005.0,Diesel,145.0,32.5,3.0,4.0,0.0,59922,51907.89,8014.109,8014.109
44331,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3239.0,Diesel,,,1.6,1.0,0.0,20990,29002.807,-8012.807,8012.807
35355,Mercedes-Benz,C-Class,2019.0,Automatic,1987.0,Petrol,145.0,44.1,2.0,4.0,0.0,39991,31999.918,7991.082,7991.082
1925,Audi,Q7,2019.0,Automatic,6000.0,Diesel,145.0,33.2,3.0,3.0,0.0,55990,48004.066,7985.934,7985.934
43804,Mercedes-Benz,C-Class,2017.0,Automatic,29645.0,Petrol,,,3.724,2.0,0.0,17488,25472.021,-7984.021,7984.021
71582,Volkswagen,Touareg,2019.0,Semi-Auto,6000.0,Diesel,145.0,34.0,3.0,2.0,0.0,49990,42025.645,7964.355,7964.355
36693,Mercedes-Benz,A-Class,2019.0,Semi-Auto,16.0,Petrol,145.0,28.5,2.0,3.0,0.0,26980,34938.88,-7958.879,7958.879
13543,BMW,M4,2019.0,Semi-Auto,1501.0,Petrol,145.0,34.0,3.0,2.0,0.0,56995,49041.938,7953.062,7953.062
39572,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,2901.0,Diesel,150.0,41.5,2.0,1.0,0.0,27950,35884.53,-7934.531,7934.531
12096,BMW,1 Series,2019.0,Automatic,,Diesel,145.0,,2.0,2.0,0.0,26988,19055.213,7932.787,7932.787
356,Audi,Q3,2020.0,Semi-Auto,2015.0,Diesel,150.0,40.9,2.0,4.0,0.0,28970,36895.34,-7925.34,7925.34
12761,BMW,X2,2019.0,Automatic,99.0,Diesel,145.0,58.9,2.0,3.0,0.0,38350,30430.023,7919.977,7919.977
16908,Ford,Focus,2019.0,Automatic,7000.0,Diesel,,27.709,2.0,2.0,0.0,20795,28714.918,-7919.918,7919.918
4956,Audi,Q7,2016.0,Automatic,41032.0,Diesel,300.0,39.2,4.0,0.0,0.0,48995,41104.086,7890.918,7890.918
55402,Toyota,Land Cruiser,2015.0,Semi-Auto,3790.0,Diesel,300.0,38.2,2.8,3.0,0.0,35695,43532.55,-7837.551,7837.551
40353,Mercedes-Benz,E-Class,2019.0,Automatic,101.0,Diesel,145.0,47.1,,3.0,0.0,47300,39465.562,7834.438,7834.438
66380,Volkswagen,,2019.0,Manual,6000.0,Diesel,145.0,,1.6,3.0,0.0,23490,15670.168,7819.832,7819.832
4613,Audi,A4,2017.0,Semi-Auto,4274.0,Petrol,145.0,42.8,2.0,4.0,0.0,31990,24172.76,7817.24,7817.24
35878,Mercedes-Benz,C-Class,2019.0,Automatic,1568.0,Diesel,,,2.0,3.0,0.0,40298,32489.934,7808.066,7808.066
1465,Audi,Q3,2020.0,Semi-Auto,1487.0,Petrol,150.0,31.0,2.0,3.0,0.0,43990,36193.324,7796.676,7796.676
49931,Škoda,Karoq,2019.0,Automatic,3000.0,Petrol,145.0,40.9,1.5,,0.0,22995,30767.617,-7772.617,7772.617
40938,Mercedes-Benz,E-Class,2019.0,Semi-Auto,5211.0,Diesel,145.0,70.6,2.0,4.0,0.0,36998,29231.014,7766.986,7766.986
36394,Mercedes-Benz,SL-Class,2019.0,Automatic,50.0,Petrol,145.0,28.0,5.5,0.0,0.0,89880,82141.88,7738.117,7738.117
36775,Mercedes-Benz,A-Class,2019.0,Semi-Auto,1000.0,Petrol,145.0,28.5,2.0,,0.0,24669,32398.838,-7729.838,7729.838
69830,Volkswagen,Passat,2019.0,Automatic,8455.0,Diesel,145.0,40.4,2.0,1.0,0.0,24000,31723.371,-7723.371,7723.371
35474,Mercedes-Benz,C-Class,2019.0,Automatic,100.0,Petrol,,,4.0,3.0,0.0,61995,54274.69,7720.309,7720.309
9735,BMW,X3,2019.0,Automatic,5801.0,Diesel,145.0,48.7,3.0,1.0,0.0,47980,40265.105,7714.895,7714.895
38760,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Petrol,145.0,46.3,1.5,2.0,0.0,34480,26765.314,7714.686,7714.686
68734,Volkswagen,Golf,2020.0,Automatic,1000.0,Hybrid,,,1.4,3.0,,32999,25289.703,7709.297,7709.297
45055,Mercedes-Benz,A-Class,2019.0,Semi-Auto,3618.0,Petrol,145.0,36.7,2.0,1.0,0.0,39995,32305.312,7689.688,7689.688
58930,Opel,,2019.0,Manual,10163.0,Petrol,145.0,44.1,1.2,0.0,0.0,17900,10210.864,7689.136,7689.136
36466,Mercedes-Benz,C-Class,2019.0,Automatic,,Diesel,,,2.0,4.0,0.0,37449,29760.033,7688.967,7688.967
7231,Audi,A5,2020.0,Semi-Auto,2900.0,Diesel,145.0,44.8,2.0,2.0,0.0,40990,33311.34,7678.66,7678.66
24808,Ford,Focus,2019.0,Manual,26443.0,Petrol,145.0,60.1,1.0,0.0,0.0,6900,14566.63,-7666.63,7666.63
1959,Audi,Q7,2018.0,Automatic,24439.0,Diesel,145.0,39.2,,2.0,0.0,52495,44837.535,7657.465,7657.465
2210,Audi,A3,2016.0,Manual,67000.0,Diesel,0.0,74.3,1.6,0.0,0.0,16950,9307.855,7642.145,7642.145
2040,Audi,A4,2020.0,Semi-Auto,3000.0,,145.0,39.2,,2.0,0.0,34990,42630.254,-7640.254,7640.254
42432,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9962.0,Petrol,145.0,29.7,3.0,0.0,0.0,46999,39358.977,7640.023,7640.023
7903,BMW,3 Series,2020.0,Semi-Auto,14.0,Diesel,150.0,50.4,2.0,3.0,0.0,28990,36617.523,-7627.523,7627.523
16415,Ford,,2019.0,Manual,9266.0,Petrol,145.0,47.9,1.2,1.0,0.0,9279,16894.63,-7615.631,7615.631
4817,Audi,Q7,2019.0,Semi-Auto,12195.0,Diesel,145.0,33.2,3.0,0.0,0.0,54950,47360.81,7589.191,7589.191
37519,Mercedes-Benz,C-Class,2019.0,Automatic,6780.0,Petrol,,,3.0,0.0,0.0,33530,41110.94,-7580.941,7580.941
3526,Audi,Q3,2019.0,Automatic,4979.0,Diesel,145.0,,2.0,3.0,0.0,35490,27910.994,7579.006,7579.006
44380,,,2019.0,Semi-Auto,10977.0,Petrol,145.0,47.1,1.5,0.0,0.0,25849,18275.22,7573.779,7573.779
44172,Mercedes-Benz,A-Class,2019.0,Semi-Auto,3389.0,Petrol,145.0,28.5,2.0,3.0,0.0,24299,31866.662,-7567.662,7567.662
46632,Mercedes-Benz,C-Class,2019.0,Automatic,499.0,Petrol,,,1.5,2.0,0.0,36999,29448.787,7550.213,7550.213
47678,Škoda,Superb,2019.0,Semi-Auto,3245.0,Petrol,,39.2,,2.0,0.0,28995,21449.834,7545.166,7545.166
43561,Mercedes-Benz,C-Class,2017.0,Semi-Auto,36814.0,Petrol,,,3.724,3.0,0.0,19995,27539.422,-7544.422,7544.422
40032,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,8811.0,Diesel,145.0,41.5,2.1,4.0,0.0,27991,35535.3,-7544.301,7544.301
3812,Audi,Q7,2019.0,Automatic,1000.0,Diesel,145.0,32.8,3.0,0.0,0.0,57000,49460.32,7539.68,7539.68
68604,Volkswagen,Golf,2020.0,Semi-Auto,15.0,Petrol,150.0,,2.0,2.0,0.0,30498,22972.824,7525.176,7525.176
3498,Audi,Q7,2019.0,Semi-Auto,4959.0,Diesel,145.0,44.1,3.0,3.0,0.0,55490,47983.92,7506.078,7506.078
22235,Ford,Focus,2019.0,Automatic,5367.0,Petrol,,,2.631,1.0,0.0,16000,23502.467,-7502.467,7502.467
45830,Mercedes-Benz,GLC-Class,2018.0,Automatic,20000.0,Diesel,150.0,56.5,2.1,1.0,0.0,20850,28346.863,-7496.863,7496.863
4381,Audi,Q3,2019.0,Automatic,9029.0,Petrol,145.0,31.4,2.0,3.0,0.0,40995,33507.67,7487.328,7487.328
35826,Mercedes-Benz,C-Class,2020.0,Semi-Auto,250.0,Petrol,145.0,28.0,4.0,3.0,0.0,69995,77471.71,-7476.711,7476.711
60833,Opel,Mokka X,2019.0,Manual,1.0,Petrol,145.0,39.2,1.4,4.0,0.0,22850,15383.726,7466.274,7466.274
72547,Volkswagen,Golf,2003.0,Manual,62000.0,Petrol,325.0,24.6,3.2,0.0,0.0,12450,4991.281,7458.719,7458.719
5712,Audi,A5,2019.0,Automatic,12099.0,Petrol,145.0,39.2,2.0,1.0,0.0,36200,28750.332,7449.668,7449.668
21037,Ford,Focus,2017.0,Manual,13626.0,Petrol,,,2.3,1.0,0.0,25990,18545.932,7444.068,7444.068
12268,BMW,X7,2020.0,Semi-Auto,8695.0,Diesel,,31.4,3.0,4.0,0.0,71980,79418.914,-7438.914,7438.914
13805,BMW,3 Series,2019.0,Automatic,7699.0,Diesel,145.0,48.7,2.0,4.0,0.0,38500,31072.979,7427.021,7427.021
33572,Hyundai,Tucson,2020.0,Manual,146.0,Diesel,150.0,48.7,1.6,2.0,0.0,27995,20571.377,7423.625,7423.625
48448,Škoda,Superb,2019.0,Semi-Auto,5000.0,Petrol,145.0,32.5,2.0,2.0,0.0,39001,31580.504,7420.496,7420.496
40557,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,2900.0,Petrol,145.0,31.7,2.0,0.0,0.0,44000,36585.277,7414.723,7414.723
34931,Mercedes-Benz,GLC-Class,2020.0,Semi-Auto,1000.0,Petrol,145.0,22.1,4.0,4.0,0.0,62189,69595.11,-7406.109,7406.109
35214,Mercedes-Benz,E-Class,2019.0,Semi-Auto,10500.0,Diesel,145.0,70.6,,2.0,0.0,36589,29182.98,7406.02,7406.02
37350,Mercedes-Benz,C-Class,2020.0,,1000.0,Petrol,150.0,28.8,3.0,0.0,0.0,41900,49284.81,-7384.809,7384.809
35995,Mercedes-Benz,E-Class,2019.0,Semi-Auto,7604.0,Petrol,145.0,32.5,3.0,2.0,0.0,41989,49367.066,-7378.066,7378.066
44911,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,3635.0,Diesel,145.0,41.5,2.1,4.0,0.0,29980,37354.953,-7374.953,7374.953
14289,BMW,1 Series,2019.0,Semi-Auto,4493.0,Petrol,145.0,,2.0,4.0,0.0,32000,24632.727,7367.273,7367.273
6990,Audi,A5,2019.0,Automatic,20091.0,Petrol,145.0,38.7,2.0,2.0,0.0,37020,29656.14,7363.859,7363.859
3517,Audi,,2018.0,Semi-Auto,36715.0,Petrol,150.0,35.3,,,0.0,19495,26849.686,-7354.686,7354.686
4145,Audi,Q5,2019.0,Automatic,1255.0,Diesel,145.0,32.5,3.0,1.0,0.0,57895,50541.234,7353.766,7353.766
14302,BMW,3 Series,2019.0,Automatic,7015.0,Petrol,145.0,41.5,3.0,1.0,0.0,26826,34177.066,-7351.066,7351.066
69191,Volkswagen,Golf,2020.0,Semi-Auto,1000.0,Petrol,145.0,43.5,1.5,2.0,0.0,29995,22661.816,7333.184,7333.184
49485,Škoda,Kodiaq,2020.0,Automatic,3295.0,Petrol,150.0,31.7,2.0,,0.0,27295,34619.754,-7324.75,7324.75
39226,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10004.0,Petrol,,,4.0,2.0,0.0,41750,49066.98,-7316.98,7316.98
1818,Audi,Q8,2019.0,Automatic,6000.0,Diesel,145.0,32.8,3.0,0.0,0.0,64990,57685.37,7304.629,7304.629
51323,Toyota,Hilux,2018.0,Manual,12298.0,Diesel,265.0,40.4,2.4,3.0,0.0,27950,20651.758,7298.242,7298.242
69685,Volkswagen,Amarok,2018.0,Manual,5655.0,Diesel,260.0,32.5,3.0,,0.0,22788,30077.42,-7289.42,7289.42
13582,BMW,3 Series,2020.0,Semi-Auto,5302.0,Diesel,145.0,45.6,3.0,0.0,0.0,39995,47281.94,-7286.941,7286.941
3471,Audi,S4,2017.0,Automatic,20278.0,Petrol,145.0,38.7,3.0,,0.0,23700,30985.56,-7285.561,7285.561
46380,Mercedes-Benz,E-Class,2019.0,Automatic,3639.0,Petrol,145.0,31.7,3.0,2.0,0.0,53010,45726.414,7283.582,7283.582
36887,Mercedes-Benz,C-Class,2020.0,Semi-Auto,,Petrol,145.0,,,0.0,0.0,44995,37712.38,7282.621,7282.621
11137,BMW,X4,2019.0,Semi-Auto,10910.0,Diesel,150.0,42.8,2.0,3.0,0.0,42450,35179.414,7270.582,7270.582
68682,Volkswagen,Amarok,2019.0,Automatic,10.0,Diesel,260.0,28.3,3.0,2.0,0.0,28995,36244.508,-7249.508,7249.508
72889,Volkswagen,Golf,2019.0,Automatic,10057.0,Petrol,145.0,,2.0,0.0,0.0,27930,20684.54,7245.461,7245.461
12130,BMW,3 Series,2019.0,Semi-Auto,3437.0,Petrol,145.0,41.5,2.0,2.0,0.0,37995,30749.873,7245.127,7245.127
45081,Mercedes-Benz,E-Class,2019.0,Semi-Auto,175.0,Petrol,145.0,32.1,3.0,2.0,0.0,44099,51340.5,-7241.5,7241.5
45295,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Petrol,145.0,44.1,1.5,0.0,0.0,34579,27337.982,7241.018,7241.018
38507,Mercedes-Benz,A-Class,2019.0,Semi-Auto,1120.0,Petrol,145.0,35.3,,1.0,0.0,36432,29191.648,7240.352,7240.352
41213,Mercedes-Benz,GLE-Class,2019.0,Automatic,9632.0,Petrol,145.0,29.5,3.0,4.0,0.0,56693,49461.984,7231.016,7231.016
4116,Audi,,2019.0,,6267.0,,145.0,,2.0,2.0,0.0,23990,31216.965,-7226.965,7226.965
3716,Audi,Q5,2016.0,Semi-Auto,95204.182,Diesel,200.0,47.1,2.0,2.0,0.0,23992,16766.838,7225.162,7225.162
2939,Audi,Q3,2019.0,Semi-Auto,13500.0,Diesel,150.0,45.6,2.0,4.0,0.0,35480,28255.748,7224.252,7224.252
35151,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3342.0,Petrol,,,,0.0,0.0,23399,30610.404,-7211.404,7211.404
14854,BMW,5 Series,2019.0,,10.0,Diesel,145.0,65.7,2.0,3.0,0.0,41070,33864.36,7205.641,7205.641
6073,Audi,Q3,2019.0,Semi-Auto,7120.0,Petrol,145.0,31.4,2.0,1.0,0.0,39990,32788.55,7201.449,7201.449
34858,Mercedes-Benz,C-Class,2017.0,Automatic,19828.0,Petrol,,,2.0,0.0,0.0,17900,25082.6,-7182.6,7182.6
48457,Škoda,Superb,2018.0,Semi-Auto,15000.0,Petrol,145.0,43.5,2.0,,0.0,12490,19665.17,-7175.17,7175.17
42300,Mercedes-Benz,C-Class,2018.0,Automatic,17771.0,,326.028,,2.1,4.0,0.0,18500,25669.166,-7169.166,7169.166
8243,BMW,X4,2020.0,Semi-Auto,11.0,Diesel,145.0,37.2,3.0,0.0,0.0,44995,52156.574,-7161.574,7161.574
13959,BMW,X7,2020.0,Semi-Auto,7500.0,Diesel,150.0,31.4,3.0,0.0,0.0,77995,70834.65,7160.352,7160.352
36689,Mercedes-Benz,C-Class,2019.0,Manual,3000.0,Diesel,145.0,50.4,1.5,4.0,0.0,12900,20056.242,-7156.242,7156.242
18369,Ford,Kuga,2018.0,Automatic,21516.0,Diesel,140.0,54.3,2.0,2.0,0.0,24995,17847.184,7147.816,7147.816
45652,Mercedes-Benz,C-Class,2019.0,Automatic,10444.0,Diesel,,,2.0,,0.0,35880,28735.752,7144.248,7144.248
9665,BMW,X5,2019.0,Semi-Auto,100.0,,150.0,37.7,3.0,0.0,0.0,58898,51764.21,7133.789,7133.789
11568,BMW,5 Series,2020.0,Semi-Auto,450.0,Diesel,145.0,60.1,3.0,4.0,0.0,54845,47714.973,7130.027,7130.027
74248,Volkswagen,Golf,2019.0,Semi-Auto,9500.0,Petrol,150.0,36.2,2.0,2.0,0.0,34995,27868.777,7126.223,7126.223
42357,Mercedes-Benz,A-Class,2020.0,Semi-Auto,1000.0,Petrol,145.0,32.8,2.0,4.0,0.0,41729,34623.926,7105.074,7105.074
6786,Audi,Q7,2019.0,Semi-Auto,,Diesel,150.0,33.6,3.0,3.0,0.0,40495,47597.453,-7102.453,7102.453
44051,Mercedes-Benz,C-Class,2019.0,Automatic,15024.0,Diesel,,,2.1,2.0,0.0,19999,27091.17,-7092.17,7092.17
40513,Mercedes-Benz,A-Class,2019.0,Semi-Auto,100.0,Petrol,145.0,35.3,,1.0,0.0,36412,29320.35,7091.65,7091.65
23886,Ford,Focus,2019.0,Manual,5492.0,Petrol,145.0,60.1,2.631,3.0,0.0,17500,24585.43,-7085.43,7085.43
39830,Mercedes-Benz,C-Class,2019.0,Automatic,,Diesel,,,2.0,4.0,0.0,22678,29760.033,-7082.033,7082.033
34808,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3435.0,Petrol,,,1.5,3.0,0.0,34799,27718.318,7080.682,7080.682
