carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
5428,Audi,Q7,2020.0,Automatic,,Diesel,145.0,33.6,3.0,4.0,0.0,46990,54948.258,-7958.258,7958.258
61174,Audi,Q5,2019.0,Semi-Auto,6000.0,Diesel,145.0,36.2,2.0,0.0,0.0,44450,36496.195,7953.805,7953.805
25547,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Petrol,145.0,44.1,1.5,0.0,0.0,34579,26630.33,7948.67,7948.67
37781,Ford,Focus,2017.0,Manual,13626.0,Petrol,,,2.3,1.0,0.0,25990,18054.05,7935.949,7935.949
72279,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,7500.0,Diesel,145.0,40.4,2.0,1.0,0.0,44099,36168.902,7930.098,7930.098
56558,Toyota,,2013.0,Automatic,78400.0,Hybrid,10.0,64.2,1.8,1.0,0.0,17995,10116.667,7878.333,7878.333
61383,Mercedes-Benz,GLE-Class,2017.0,Semi-Auto,6000.0,Petrol,145.0,23.9,5.5,3.0,0.0,53989,61861.996,-7872.996,7872.996
62664,Hyundai,Tucson,2017.0,Manual,28964.0,Diesel,30.0,61.7,1.7,3.0,0.0,21599,13728.798,7870.202,7870.202
57867,BMW,X3,2020.0,Semi-Auto,2137.0,Hybrid,135.0,,2.0,3.0,0.0,54990,47131.555,7858.445,7858.445
32085,Opel,Astra,2007.0,Manual,106000.0,Petrol,200.0,43.5,1.6,0.0,0.0,10000,2146.814,7853.186,7853.186
25672,Audi,A5,2020.0,Semi-Auto,7925.0,Diesel,145.0,45.6,2.0,4.0,0.0,39454,31609.232,7844.768,7844.768
12328,Audi,,2020.0,Semi-Auto,5000.0,Diesel,145.0,51.4,2.0,4.0,0.0,29000,36827.477,-7827.477,7827.477
46493,Mercedes-Benz,C-Class,2019.0,Manual,3000.0,Diesel,,,1.5,4.0,0.0,12900,20712.068,-7812.068,7812.068
68230,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,427.0,Diesel,145.0,40.4,2.0,4.0,0.0,45106,37306.51,7799.488,7799.488
41101,Mercedes-Benz,,2015.0,Semi-Auto,66000.0,Diesel,305.0,39.2,3.0,0.0,0.0,30990,23192.012,7797.988,7797.988
48541,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Diesel,145.0,61.4,2.0,0.0,0.0,20980,28771.566,-7791.566,7791.566
3577,Audi,Q5,2020.0,Semi-Auto,4564.0,Diesel,145.0,34.5,3.0,2.0,0.0,48750,56500.76,-7750.762,7750.762
62997,Mercedes-Benz,GLC-Class,2020.0,Automatic,4000.0,Diesel,145.0,40.9,2.0,0.0,0.0,44950,37211.7,7738.301,7738.301
18166,Mercedes-Benz,GLE-Class,2019.0,Automatic,1795.0,Diesel,145.0,36.7,2.0,3.0,0.0,55491,47757.42,7733.578,7733.578
42952,Mercedes-Benz,C-Class,2019.0,Manual,3000.0,Diesel,145.0,50.4,1.5,4.0,0.0,12900,20618.064,-7718.064,7718.064
60311,Audi,Q8,2019.0,Semi-Auto,10000.0,,150.0,32.8,3.0,0.0,0.0,65990,58274.86,7715.141,7715.141
8569,BMW,1 Series,2017.0,,31544.0,Petrol,145.0,39.8,,1.0,0.0,20995,13279.991,7715.009,7715.009
40649,BMW,X1,2020.0,Automatic,1000.0,Diesel,145.0,47.9,2.0,4.0,0.0,26750,34432.574,-7682.574,7682.574
9937,Mercedes-Benz,A-Class,2017.0,Automatic,25803.0,Petrol,200.0,40.9,3.724,4.0,0.0,31022,23341.646,7680.354,7680.354
32245,Audi,Q7,2019.0,Automatic,6000.0,Diesel,145.0,33.2,3.0,3.0,0.0,55990,48314.83,7675.172,7675.172
31665,Toyota,RAV4,2019.0,,10709.0,,140.0,14.497,2.5,3.0,0.0,29985,37651.023,-7666.023,7666.023
65692,BMW,3 Series,2020.0,Semi-Auto,12.0,Petrol,145.0,43.5,2.0,2.0,0.0,22850,30503.451,-7653.451,7653.451
42510,Mercedes-Benz,C-Class,2019.0,Automatic,499.0,Petrol,,,1.5,2.0,0.0,36999,29368.258,7630.742,7630.742
36124,Volkswagen,Arteon,2019.0,Semi-Auto,8000.0,Diesel,145.0,44.1,2.0,0.0,,33950,26331.365,7618.635,7618.635
41110,BMW,M4,2019.0,Semi-Auto,3452.0,Petrol,150.0,34.0,3.0,4.0,0.0,53995,46386.812,7608.188,7608.188
29276,Audi,Q3,2019.0,Semi-Auto,4613.0,,145.0,45.6,2.0,0.0,0.0,34991,27404.693,7586.307,7586.307
70438,BMW,3 Series,2019.0,Semi-Auto,6850.0,Petrol,145.0,40.4,2.0,3.0,0.0,36531,28945.764,7585.236,7585.236
35732,BMW,X6,2020.0,Semi-Auto,2950.0,Diesel,150.0,34.9,3.0,3.0,0.0,49975,57551.27,-7576.27,7576.27
69520,Opel,,2019.0,Manual,10163.0,Petrol,145.0,44.1,1.2,0.0,0.0,17900,10331.063,7568.937,7568.937
56849,Mercedes-Benz,A-Class,2016.0,Semi-Auto,13912.0,Petrol,240.0,40.9,2.0,3.0,0.0,34981,27412.594,7568.406,7568.406
61587,Volkswagen,Tiguan,2017.0,Semi-Auto,23319.0,Diesel,165.0,49.6,2.0,0.0,0.0,14990,22522.502,-7532.502,7532.502
19740,BMW,3 Series,2019.0,Semi-Auto,3437.0,Petrol,145.0,41.5,2.0,2.0,0.0,37995,30469.543,7525.459,7525.459
66339,Ford,Focus,2019.0,Manual,26443.0,Petrol,145.0,60.1,1.0,0.0,0.0,6900,14424.922,-7524.922,7524.922
22654,BMW,X5,2019.0,Automatic,8143.0,Diesel,145.0,37.7,3.0,4.0,0.0,54550,47028.62,7521.379,7521.379
71700,Mercedes-Benz,A-Class,2019.0,Automatic,9485.0,Petrol,145.0,,2.0,4.0,0.0,30481,22963.809,7517.191,7517.191
65672,Ford,Focus,2019.0,Manual,10223.0,Diesel,,,2.0,1.0,0.0,26200,18695.01,7504.99,7504.99
30319,Mercedes-Benz,C-Class,2020.0,Automatic,400.0,Other,135.0,,2.0,0.0,0.0,40999,33497.824,7501.176,7501.176
63520,Audi,A4,2019.0,Automatic,10119.0,Diesel,145.0,38.2,3.0,1.0,0.0,29290,36788.77,-7498.77,7498.77
6867,Mercedes-Benz,C-Class,2017.0,Semi-Auto,11018.0,Petrol,,,4.0,4.0,0.0,45480,37982.23,7497.77,7497.77
59086,Audi,A4,2017.0,Semi-Auto,4274.0,Petrol,145.0,42.8,2.0,4.0,0.0,31990,24511.662,7478.338,7478.338
36423,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,3183.0,Diesel,150.0,40.4,2.0,0.0,0.0,41399,33931.543,7467.457,7467.457
26119,Audi,Q3,2019.0,Semi-Auto,13500.0,Diesel,150.0,45.6,2.0,4.0,0.0,35480,28012.61,7467.391,7467.391
71075,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2000.0,Diesel,,,1.6,0.0,0.0,21899,29353.123,-7454.125,7454.125
35675,Ford,Focus,2017.0,Manual,18000.0,Petrol,,,2.3,2.0,0.0,24990,17538.87,7451.131,7451.131
67064,BMW,3 Series,2019.0,Semi-Auto,4314.0,Petrol,145.0,40.4,2.0,0.0,0.0,36990,29539.146,7450.854,7450.854
65806,Mercedes-Benz,C-Class,2019.0,Semi-Auto,7499.0,Petrol,,,1.5,3.0,0.0,32495,25045.213,7449.787,7449.787
57281,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1800.0,Diesel,,,2.0,0.0,0.0,37995,30550.703,7444.297,7444.297
32055,BMW,X6,2019.0,Semi-Auto,7200.0,Diesel,145.0,33.2,3.0,,0.0,64900,57455.793,7444.207,7444.207
58666,Audi,Q3,2019.0,Automatic,4979.0,Diesel,145.0,,2.0,3.0,0.0,35490,28048.115,7441.885,7441.885
12036,Volkswagen,Passat,2019.0,Manual,,Diesel,145.0,57.7,2.0,1.0,0.0,25499,18058.99,7440.01,7440.01
60654,Mercedes-Benz,,2016.0,Semi-Auto,46000.0,Diesel,160.0,50.4,3.0,2.0,0.0,28980,21540.205,7439.795,7439.795
75281,Audi,Q5,2019.0,Automatic,10.0,Diesel,145.0,36.2,2.0,3.0,0.0,44990,37561.074,7428.926,7428.926
71385,Audi,Q5,2019.0,Automatic,10.0,Diesel,145.0,36.2,2.0,3.0,0.0,44990,37561.074,7428.926,7428.926
3939,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,6563.0,Diesel,150.0,41.5,2.1,3.0,0.0,27995,35415.9,-7420.898,7420.898
29230,Ford,Focus,2019.0,Manual,26443.0,Petrol,,,1.0,3.0,0.0,6900,14320.782,-7420.782,7420.782
18310,Audi,Q3,2019.0,Automatic,6000.0,Diesel,145.0,47.1,2.0,0.0,0.0,35990,28575.504,7414.496,7414.496
16034,Audi,TT,2015.0,Manual,35000.0,Diesel,20.0,67.3,2.0,2.0,0.0,22950,15540.22,7409.78,7409.78
11787,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,8811.0,Diesel,145.0,41.5,2.1,4.0,0.0,27991,35381.28,-7390.281,7390.281
28208,Ford,Focus,2019.0,,13312.0,Diesel,,,2.0,2.0,0.0,25995,18609.502,7385.498,7385.498
58344,Mercedes-Benz,GLE-Class,2016.0,Semi-Auto,86364.0,Hybrid,0.0,76.4,3.0,4.0,0.0,25995,18610.7,7384.301,7384.301
7332,BMW,X4,2019.0,Semi-Auto,10910.0,Diesel,150.0,42.8,2.0,3.0,0.0,42450,35065.723,7384.277,7384.277
75112,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3435.0,Petrol,,,1.5,3.0,0.0,34799,27415.139,7383.861,7383.861
18488,Audi,Q7,2016.0,Semi-Auto,44071.0,Diesel,300.0,39.2,4.0,1.0,0.0,44990,37618.508,7371.492,7371.492
65135,Mercedes-Benz,GLC-Class,2019.0,,8370.0,Diesel,145.0,40.4,2.0,3.0,0.0,43999,36631.086,7367.918,7367.918
64745,Mercedes-Benz,C-Class,2019.0,Semi-Auto,26075.0,Petrol,145.0,44.1,1.5,4.0,0.0,28780,21412.494,7367.506,7367.506
38048,Volkswagen,Caravelle,2019.0,Semi-Auto,100.0,Diesel,145.0,33.6,2.0,1.0,0.0,50000,42635.777,7364.223,7364.223
54497,BMW,,2017.0,Semi-Auto,34335.0,Diesel,145.0,54.3,,3.0,0.0,27100,19748.094,7351.906,7351.906
45437,BMW,,2014.0,Automatic,58577.0,Diesel,200.0,45.6,3.0,4.0,0.0,23557,16213.959,7343.041,7343.041
24121,BMW,1 Series,2019.0,Automatic,101153.348,Diesel,145.0,61.4,2.0,1.0,0.0,24488,17152.857,7335.143,7335.143
35252,Volkswagen,Touareg,2019.0,Semi-Auto,6000.0,Diesel,145.0,34.9,3.0,2.0,0.0,34490,41815.09,-7325.09,7325.09
38681,BMW,X3,2020.0,Semi-Auto,2294.0,Diesel,145.0,36.7,3.0,,0.0,40990,48279.047,-7289.047,7289.047
59574,Mercedes-Benz,,2020.0,Automatic,6000.0,Petrol,145.0,40.9,,4.0,0.0,28990,36278.62,-7288.621,7288.621
27608,Mercedes-Benz,C-Class,2020.0,Automatic,3897.0,Petrol,,44.1,1.5,1.0,0.0,41450,34164.363,7285.637,7285.637
14851,Mercedes-Benz,C-Class,2019.0,Automatic,6664.0,Diesel,,,2.0,2.0,0.0,36791,29521.908,7269.092,7269.092
68898,BMW,1 Series,2017.0,Manual,6290.0,Petrol,145.0,36.2,3.0,0.0,0.0,15750,23014.578,-7264.578,7264.578
18968,Opel,,2019.0,Manual,4.0,Petrol,145.0,44.8,1.2,1.0,0.0,17999,10737.728,7261.272,7261.272
30279,Volkswagen,Amarok,2019.0,Automatic,12500.0,Diesel,260.0,36.2,3.0,1.0,0.0,36990,29733.566,7256.434,7256.434
20080,BMW,M4,2019.0,Semi-Auto,1501.0,Petrol,145.0,34.0,3.0,2.0,0.0,56995,49745.133,7249.867,7249.867
69512,Volkswagen,Golf,2016.0,Semi-Auto,28421.0,Petrol,,11.417,2.0,4.0,0.0,22290,15046.037,7243.963,7243.963
42319,Ford,Focus,2017.0,Manual,25526.0,Petrol,,,,4.0,0.0,17630,10390.082,7239.918,7239.918
12555,Volkswagen,Passat,2019.0,Semi-Auto,,Petrol,145.0,40.4,2.0,2.0,0.0,15990,23210.113,-7220.113,7220.113
60010,BMW,8 Series,2019.0,Semi-Auto,7903.0,Diesel,145.0,38.2,3.0,1.0,0.0,67898,60681.62,7216.379,7216.379
37450,Audi,Q8,2019.0,Automatic,5680.0,Diesel,145.0,33.6,3.0,4.0,0.0,49495,56704.965,-7209.965,7209.965
67905,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,11302.0,Diesel,150.0,40.4,2.0,1.0,0.0,42676,35468.086,7207.918,7207.918
54334,Mercedes-Benz,E-Class,2019.0,Semi-Auto,100.0,Diesel,145.0,,2.0,2.0,0.0,26925,34131.527,-7206.527,7206.527
13194,BMW,3 Series,2019.0,Automatic,7699.0,Diesel,145.0,48.7,2.0,4.0,0.0,38500,31303.334,7196.666,7196.666
63304,Mercedes-Benz,C-Class,2019.0,Automatic,6780.0,Petrol,,,3.0,0.0,0.0,33530,40726.664,-7196.664,7196.664
37250,Mercedes-Benz,E-Class,2019.0,Semi-Auto,6306.0,Diesel,145.0,70.6,2.0,0.0,0.0,34980,27783.8,7196.199,7196.199
72422,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,2901.0,Diesel,150.0,41.5,2.0,1.0,0.0,27950,35132.316,-7182.316,7182.316
33195,Mercedes-Benz,C-Class,2019.0,Automatic,5184.0,Petrol,,,,,0.0,21749,28930.135,-7181.135,7181.135
29171,BMW,X6,2020.0,Semi-Auto,9612.0,Diesel,145.0,34.9,3.0,1.0,0.0,55500,62672.68,-7172.68,7172.68
69627,Mercedes-Benz,C-Class,2019.0,Semi-Auto,26075.0,Petrol,,,1.5,2.0,0.0,28780,21608.492,7171.508,7171.508
50626,Audi,A3,2019.0,Semi-Auto,4000.0,Petrol,145.0,,2.0,1.0,0.0,33000,25859.613,7140.387,7140.387
16590,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2547.0,Petrol,,,3.724,0.0,0.0,25699,32839.305,-7140.305,7140.305
646,Audi,Q8,2019.0,Automatic,6000.0,Diesel,145.0,32.8,3.0,0.0,0.0,64990,57850.535,7139.465,7139.465
40630,Toyota,,2017.0,Automatic,6616.0,Hybrid,135.0,74.3,1.8,0.0,0.0,22500,15361.615,7138.385,7138.385
70668,Mercedes-Benz,GLC-Class,2020.0,Semi-Auto,3999.0,Petrol,145.0,34.0,2.0,2.0,0.0,30980,38115.465,-7135.465,7135.465
29089,Audi,Q5,2020.0,Semi-Auto,5000.0,Diesel,145.0,34.5,3.0,2.0,0.0,49990,57117.23,-7127.23,7127.23
18611,Ford,,2019.0,Manual,9266.0,Petrol,145.0,47.9,1.2,1.0,0.0,9279,16405.732,-7126.732,7126.732
52309,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2086.0,Petrol,,,1.5,3.0,0.0,35199,28087.217,7111.783,7111.783
41410,Audi,A4,2016.0,Automatic,40688.0,Petrol,160.0,42.8,2.0,0.0,0.0,24495,17383.256,7111.744,7111.744
70150,Audi,A5,2020.0,Semi-Auto,7639.0,Petrol,145.0,39.8,2.0,1.0,0.0,37507,30395.266,7111.734,7111.734
58546,Audi,A5,2019.0,Automatic,20091.0,Petrol,145.0,38.7,2.0,2.0,0.0,37020,29923.793,7096.209,7096.209
4876,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2512.0,Petrol,145.0,44.1,1.5,3.0,0.0,35099,28003.023,7095.977,7095.977
16924,Ford,Focus,2016.0,Manual,10008.0,Petrol,,,2.3,1.0,0.0,25000,17905.396,7094.604,7094.604
4805,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13757.0,Petrol,,,1.5,3.0,0.0,29480,22389.174,7090.826,7090.826
6784,Audi,A5,2019.0,,2500.0,Petrol,145.0,38.7,2.0,1.0,0.0,36990,29902.748,7087.252,7087.252
14699,Volkswagen,Tiguan,2019.0,Automatic,5000.0,Diesel,145.0,39.2,2.0,0.0,0.0,35950,28868.676,7081.324,7081.324
35563,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10004.0,Petrol,,,4.0,2.0,0.0,41750,34683.277,7066.723,7066.723
13981,Mercedes-Benz,X-Class,2017.0,Automatic,24800.0,Diesel,260.0,35.8,2.3,1.0,0.0,31994,24942.514,7051.486,7051.486
5369,Mercedes-Benz,C-Class,2018.0,Automatic,17771.0,,326.028,,2.1,4.0,0.0,18500,25545.932,-7045.932,7045.932
41221,Volkswagen,Tiguan,2019.0,Automatic,5500.0,Petrol,150.0,35.3,2.0,0.0,0.0,35480,28434.455,7045.545,7045.545
55639,Volkswagen,,2017.0,Semi-Auto,30498.0,Diesel,160.0,49.6,2.0,1.0,0.0,25192,18150.15,7041.85,7041.85
23689,BMW,,2019.0,Manual,3935.0,Petrol,150.0,40.9,1.5,2.0,0.0,16998,24025.7,-7027.699,7027.699
47184,Volkswagen,Touareg,2019.0,Semi-Auto,18000.0,Diesel,145.0,34.0,3.0,1.0,0.0,49000,41978.227,7021.773,7021.773
68327,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,7286.0,,145.0,31.7,2.0,3.0,0.0,29980,36999.95,-7019.949,7019.949
2467,Mercedes-Benz,GLC-Class,2019.0,Automatic,6750.0,Petrol,145.0,31.7,2.0,3.0,0.0,43981,36961.26,7019.738,7019.738
65658,BMW,,2019.0,,10500.0,Diesel,145.0,51.4,2.0,4.0,0.0,19350,26362.383,-7012.383,7012.383
44590,Audi,Q5,2017.0,Automatic,27000.0,Diesel,205.0,45.6,3.0,3.0,0.0,23990,30997.25,-7007.25,7007.25
35480,Mercedes-Benz,,2019.0,Automatic,4766.0,Petrol,145.0,31.7,2.0,4.0,0.0,45881,38873.965,7007.035,7007.035
7115,Audi,A4,2018.0,Semi-Auto,16120.0,Petrol,145.0,38.7,3.0,2.0,0.0,34999,27999.393,6999.607,6999.607
16800,Mercedes-Benz,C-Class,2017.0,Automatic,28058.0,Petrol,,,2.0,3.0,0.0,26949,19964.945,6984.055,6984.055
7860,Mercedes-Benz,E-Class,2018.0,Semi-Auto,13475.0,Diesel,145.0,70.6,2.0,1.0,0.0,31980,25000.795,6979.205,6979.205
55307,Mercedes-Benz,C-Class,2019.0,Semi-Auto,631.0,Diesel,145.0,60.1,2.1,4.0,0.0,25495,32471.086,-6976.086,6976.086
14716,Audi,Q7,2019.0,Automatic,10.0,Diesel,145.0,33.6,3.0,4.0,0.0,41495,48466.15,-6971.148,6971.148
20812,,,2018.0,Semi-Auto,6521.0,Petrol,145.0,43.5,2.0,,0.0,21500,28467.111,-6967.111,6967.111
11504,Audi,TT,2019.0,Automatic,,,145.0,35.3,2.0,4.0,0.0,39990,33024.12,6965.879,6965.879
75123,Audi,A4,2020.0,Semi-Auto,7521.0,Diesel,145.0,49.6,2.0,4.0,0.0,38534,31572.414,6961.586,6961.586
28606,BMW,3 Series,2019.0,Semi-Auto,2400.0,Petrol,150.0,41.5,3.0,3.0,0.0,25595,32555.594,-6960.594,6960.594
23832,Mercedes-Benz,C-Class,2020.0,Semi-Auto,1000.0,Petrol,,,1.5,0.0,,36809,29848.69,6960.311,6960.311
57519,Ford,Focus,2017.0,Manual,10960.0,Petrol,,,,4.0,0.0,18500,11553.918,6946.082,6946.082
51063,Mercedes-Benz,C-Class,2016.0,Automatic,48448.0,Diesel,,,2.1,3.0,0.0,22700,15755.764,6944.236,6944.236
45081,Mercedes-Benz,C-Class,2019.0,Automatic,50.0,Diesel,,,1.6,4.0,0.0,37321,30378.27,6942.73,6942.73
31590,Mercedes-Benz,,2019.0,Semi-Auto,4468.0,Diesel,145.0,36.7,2.0,0.0,0.0,49480,42560.94,6919.059,6919.059
51838,Audi,A3,2019.0,Semi-Auto,3877.0,Petrol,150.0,,2.0,0.0,0.0,32111,25193.863,6917.137,6917.137
59019,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3435.0,Petrol,,44.1,1.5,2.0,0.0,34799,27888.42,6910.58,6910.58
41538,Škoda,Kodiaq,2020.0,Semi-Auto,1000.0,Diesel,145.0,42.2,2.0,2.0,0.0,25995,32898.973,-6903.973,6903.973
27445,Mercedes-Benz,C-Class,2019.0,Automatic,2750.0,Diesel,,,2.0,2.0,0.0,37990,31089.648,6900.352,6900.352
20850,Audi,RS5,2019.0,Automatic,1000.0,Petrol,145.0,29.7,2.9,2.0,0.0,63950,57061.203,6888.797,6888.797
10099,BMW,4 Series,2019.0,Semi-Auto,6427.0,Petrol,145.0,44.8,2.0,4.0,0.0,33230,26344.518,6885.482,6885.482
2939,Audi,A6,2019.0,Automatic,3241.0,Diesel,145.0,39.2,3.0,1.0,0.0,45485,38601.23,6883.77,6883.77
26240,Audi,A5,2018.0,Semi-Auto,29683.0,Petrol,,36.7,3.0,0.0,0.0,28471,35345.86,-6874.859,6874.859
18408,Mercedes-Benz,C-Class,2019.0,Automatic,9683.0,Petrol,,,1.5,2.0,0.0,17999,24864.844,-6865.844,6865.844
34165,Mercedes-Benz,C-Class,2019.0,Automatic,6325.0,Petrol,,,1.5,0.0,,33790,26931.863,6858.137,6858.137
19445,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1152.0,Petrol,145.0,44.1,1.5,3.0,0.0,35399,28542.787,6856.213,6856.213
67256,Audi,A4,2019.0,Semi-Auto,18668.0,Petrol,150.0,40.9,2.0,,0.0,17998,24850.002,-6852.002,6852.002
68579,Audi,Q7,2019.0,Semi-Auto,4750.0,Diesel,145.0,32.8,3.0,4.0,0.0,55750,48902.9,6847.102,6847.102
44668,Audi,,2018.0,Semi-Auto,36715.0,Petrol,150.0,35.3,,,0.0,19495,26337.0,-6842.0,6842.0
2051,Mercedes-Benz,V-Class,2019.0,Automatic,2326.0,Diesel,145.0,45.6,2.2,1.0,0.0,47990,41148.62,6841.379,6841.379
58395,Audi,Q5,2019.0,Automatic,5401.0,Diesel,145.0,36.2,2.0,3.0,0.0,43990,37148.734,6841.266,6841.266
63334,Volkswagen,,2019.0,Automatic,3200.0,,135.0,41.5,1.4,0.0,0.0,29995,23156.707,6838.291,6838.291
61688,Audi,RS6,2017.0,Automatic,17283.0,Petrol,150.0,29.4,4.0,2.0,0.0,59900,53071.832,6828.168,6828.168
71644,BMW,3 Series,2020.0,Automatic,5980.0,Hybrid,135.0,,2.0,3.0,0.0,43880,37054.62,6825.379,6825.379
16766,Volkswagen,Tiguan,2019.0,Manual,8531.0,Diesel,145.0,42.8,2.0,1.0,0.0,21000,27820.37,-6820.369,6820.369
41471,Volkswagen,,2019.0,Manual,6000.0,Diesel,145.0,,1.6,3.0,0.0,23490,16672.852,6817.148,6817.148
65266,Audi,A4,2019.0,Semi-Auto,5484.0,Diesel,145.0,44.1,2.0,4.0,0.0,38950,32137.213,6812.787,6812.787
38114,Mercedes-Benz,C-Class,2019.0,Automatic,7499.0,Petrol,,,1.5,1.0,0.0,32495,25691.121,6803.879,6803.879
23045,Audi,Q5,2018.0,Semi-Auto,20300.0,Petrol,145.0,34.0,,1.0,0.0,38900,32097.193,6802.807,6802.807
27529,Mercedes-Benz,GLC-Class,2019.0,Automatic,15358.0,Petrol,150.0,37.2,2.0,1.0,0.0,24500,31300.896,-6800.896,6800.896
45371,Mercedes-Benz,A-Class,2018.0,Semi-Auto,5491.0,,145.0,45.6,2.0,2.0,0.0,22990,29788.762,-6798.762,6798.762
6563,Mercedes-Benz,C-Class,2017.0,Semi-Auto,36814.0,Petrol,,,3.724,3.0,0.0,19995,26792.049,-6797.049,6797.049
54563,Mercedes-Benz,C-Class,2019.0,,3814.0,Petrol,,,1.5,4.0,0.0,33998,27204.72,6793.279,6793.279
20387,BMW,2 Series,2019.0,Automatic,6300.0,Hybrid,135.0,,1.5,2.0,0.0,29990,23196.92,6793.08,6793.08
54873,Volkswagen,Golf,2017.0,Manual,85454.586,Petrol,20.0,60.1,1.4,0.0,0.0,16900,10109.918,6790.082,6790.082
33404,Mercedes-Benz,C-Class,2020.0,Semi-Auto,,Petrol,145.0,,,0.0,0.0,44995,38205.76,6789.238,6789.238
24767,Audi,Q3,2019.0,Automatic,5000.0,Petrol,150.0,31.0,2.0,4.0,0.0,39490,32704.648,6785.352,6785.352
56407,Ford,Focus,2016.0,Semi-Auto,21156.0,Petrol,,,2.631,3.0,0.0,10291,17069.445,-6778.445,6778.445
41346,Mercedes-Benz,E-Class,2018.0,Automatic,9490.0,,145.0,70.6,2.0,4.0,0.0,31990,25227.96,6762.039,6762.039
24674,Volkswagen,Tiguan,2019.0,Semi-Auto,,Petrol,145.0,35.3,2.0,2.0,0.0,34995,28236.402,6758.598,6758.598
73226,BMW,X3,2018.0,Semi-Auto,71587.0,Diesel,145.0,54.3,2.0,4.0,0.0,30000,23241.777,6758.223,6758.223
28261,Mercedes-Benz,E-Class,2018.0,Semi-Auto,13475.0,Diesel,145.0,70.6,2.0,4.0,0.0,31980,25226.475,6753.525,6753.525
70153,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3446.0,Petrol,,,1.5,0.0,0.0,34480,27737.588,6742.412,6742.412
14755,BMW,5 Series,2019.0,Automatic,7195.0,Diesel,145.0,60.1,2.0,0.0,0.0,34999,28269.758,6729.242,6729.242
62879,Mercedes-Benz,C-Class,2019.0,Semi-Auto,7499.0,Petrol,145.0,44.1,1.5,0.0,0.0,32495,25774.652,6720.348,6720.348
6520,BMW,5 Series,2019.0,Semi-Auto,7218.0,Petrol,150.0,46.3,2.0,4.0,0.0,36951,30230.842,6720.158,6720.158
64909,Volkswagen,Passat,2019.0,Semi-Auto,12911.0,Diesel,145.0,52.3,2.0,3.0,0.0,26950,20229.951,6720.049,6720.049
28682,Audi,,2020.0,Automatic,1500.0,Petrol,145.0,35.3,2.0,3.0,0.0,42444,35733.863,6710.137,6710.137
62487,Mercedes-Benz,SL-Class,2019.0,Automatic,2000.0,Petrol,145.0,36.7,3.0,,0.0,47789,41091.41,6697.59,6697.59
72802,Ford,Focus,2020.0,Manual,4900.0,Petrol,145.0,34.5,2.3,3.0,0.0,24999,31696.45,-6697.449,6697.449
31579,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1273.0,Petrol,,,1.5,2.0,0.0,35399,28714.91,6684.09,6684.09
12430,Mercedes-Benz,C-Class,2016.0,Semi-Auto,24420.0,Petrol,,,2.0,4.0,0.0,25932,19248.033,6683.967,6683.967
65123,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1023.0,Petrol,,,1.5,2.0,0.0,35499,28818.68,6680.32,6680.32
32485,Mercedes-Benz,C-Class,2019.0,Automatic,1820.0,Diesel,,,2.0,3.0,0.0,37950,31271.785,6678.215,6678.215
43002,Audi,Q7,2017.0,Semi-Auto,21375.0,Diesel,145.0,39.2,4.0,2.0,0.0,47490,54153.34,-6663.34,6663.34
6438,BMW,8 Series,2020.0,Semi-Auto,419.0,Petrol,145.0,33.2,3.0,2.0,0.0,69991,63327.957,6663.043,6663.043
72404,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1000.0,Petrol,,,1.5,4.0,0.0,35049,28390.037,6658.963,6658.963
27433,Audi,Q7,2019.0,Semi-Auto,,Diesel,150.0,33.6,3.0,3.0,0.0,40495,47153.047,-6658.047,6658.047
49886,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9026.0,Petrol,145.0,29.1,,1.0,0.0,44399,37749.26,6649.738,6649.738
70013,BMW,X3,2019.0,Automatic,6527.0,Diesel,145.0,54.3,2.0,3.0,0.0,38995,32348.012,6646.988,6646.988
52535,BMW,X6,2019.0,Semi-Auto,,Petrol,145.0,26.4,3.0,2.0,0.0,68300,61657.824,6642.176,6642.176
