carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
36894,Mercedes-Benz,,2019.0,Semi-Auto,164.0,Petrol,145.0,,2.0,0.0,0.0,45799.0,33251.09,12547.91,12547.91
921,Audi,RS6,2014.0,Automatic,58000.0,Petrol,555.0,28.8,4.0,2.0,0.0,38444.0,25924.293,12519.707,12519.707
45838,Mercedes-Benz,E-Class,2020.0,Semi-Auto,2103.0,Diesel,145.0,38.2,3.0,4.0,0.0,39995.0,52513.32,-12518.32,12518.32
46705,Mercedes-Benz,X-Class,2020.0,Automatic,2950.0,Diesel,260.0,31.4,3.0,4.0,0.0,46000.0,33486.49,12513.512,12513.512
43561,Mercedes-Benz,C-Class,2017.0,Semi-Auto,36814.0,Petrol,,,3.724,3.0,0.0,19995.0,32508.201,-12513.201,12513.201
42623,Mercedes-Benz,C-Class,2019.0,Semi-Auto,358.0,Petrol,145.0,29.1,,2.0,0.0,49499.0,37007.32,12491.68,12491.68
42481,Mercedes-Benz,V-Class,2019.0,Automatic,1253.0,Diesel,145.0,36.2,2.0,2.0,0.0,58800.0,46343.03,12456.969,12456.969
41538,Mercedes-Benz,,2019.0,Semi-Auto,391.0,Petrol,145.0,22.4,4.0,0.0,0.0,66899.0,79261.88,-12362.883,12362.883
3691,Audi,,2020.0,Semi-Auto,6000.0,Diesel,145.0,33.2,3.0,3.0,0.0,62990.0,50628.984,12361.016,12361.016
60234,Opel,,2019.0,Automatic,1208.0,Petrol,145.0,43.5,1.2,1.0,0.0,28995.0,16644.424,12350.576,12350.576
6675,Audi,A6,2017.0,Semi-Auto,25284.0,Petrol,325.0,29.4,4.0,1.0,0.0,35991.0,48291.445,-12300.445,12300.445
45089,Mercedes-Benz,E-Class,2020.0,Automatic,6000.0,Diesel,145.0,70.6,2.0,2.0,0.0,44995.0,32737.967,12257.033,12257.033
6920,Audi,A7,2019.0,Automatic,1932.0,Diesel,145.0,35.8,3.0,3.0,0.0,53750.0,41524.61,12225.391,12225.391
35786,Mercedes-Benz,E-Class,2019.0,Semi-Auto,1000.0,Petrol,150.0,31.0,4.0,2.0,0.0,75099.0,62885.727,12213.273,12213.273
1959,Audi,Q7,2018.0,Automatic,24439.0,Diesel,145.0,39.2,,2.0,0.0,52495.0,40308.73,12186.27,12186.27
2118,Audi,RS6,2020.0,Automatic,3000.0,Petrol,145.0,22.1,4.0,4.0,0.0,104948.0,92785.016,12162.984,12162.984
13827,BMW,M5,2019.0,Semi-Auto,551.0,Petrol,145.0,24.1,4.4,6.0,0.0,81140.0,68987.695,12152.305,12152.305
834,Audi,Q7,2020.0,Semi-Auto,6000.0,Diesel,150.0,29.4,4.0,0.0,0.0,84990.0,72838.0,12152.0,12152.0
39775,Mercedes-Benz,V-Class,2019.0,Automatic,3442.0,Diesel,150.0,39.8,2.1,4.0,0.0,25991.0,38136.49,-12145.488,12145.488
35612,Mercedes-Benz,C-Class,2013.0,Automatic,,Petrol,570.0,23.5,6.2,2.0,0.0,23990.0,36114.426,-12124.426,12124.426
9665,BMW,X5,2019.0,Semi-Auto,100.0,,150.0,37.7,3.0,0.0,0.0,58898.0,46799.348,12098.652,12098.652
35970,Mercedes-Benz,G-Class,2015.0,Semi-Auto,10000.0,Petrol,570.0,20.5,5.5,3.0,0.0,99850.0,111943.04,-12093.039,12093.039
38462,Mercedes-Benz,V-Class,2019.0,Automatic,500.0,Diesel,145.0,38.2,2.1,6.0,0.0,27000.0,39054.04,-12054.039,12054.039
9562,BMW,3 Series,2020.0,Semi-Auto,160.0,,145.0,49.6,2.0,4.0,0.0,44320.0,32271.457,12048.543,12048.543
10046,BMW,5 Series,2019.0,Semi-Auto,101.0,Petrol,145.0,50.4,2.0,1.0,0.0,42650.0,30614.064,12035.936,12035.936
45295,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Petrol,145.0,44.1,1.5,0.0,0.0,34579.0,22593.615,11985.385,11985.385
45264,Mercedes-Benz,CLS-Class,2019.0,Automatic,3130.0,Diesel,145.0,48.7,2.9,0.0,0.0,34979.0,46953.402,-11974.402,11974.402
13710,BMW,M3,2004.0,Manual,,Petrol,325.0,23.3,3.2,1.0,0.0,17850.0,29793.162,-11943.162,11943.162
7208,Audi,R8,2020.0,Semi-Auto,70.0,Petrol,145.0,21.1,5.2,0.0,0.0,137995.0,126064.68,11930.32,11930.32
37715,Mercedes-Benz,C-Class,2019.0,Automatic,8011.0,Petrol,,,3.0,3.0,0.0,53991.0,42075.69,11915.309,11915.309
42530,Mercedes-Benz,E-Class,2019.0,Semi-Auto,2000.0,Petrol,145.0,32.1,3.0,3.0,0.0,42924.0,54779.203,-11855.203,11855.203
11253,BMW,M4,2017.0,Semi-Auto,23250.0,Petrol,300.0,34.0,3.0,2.0,0.0,34995.0,46848.914,-11853.914,11853.914
14544,BMW,M3,2017.0,Semi-Auto,14894.0,Petrol,300.0,34.0,3.0,1.0,0.0,38000.0,49846.414,-11846.414,11846.414
36132,Mercedes-Benz,C-Class,2019.0,Automatic,5325.0,Petrol,,,2.0,1.0,0.0,40924.0,29082.588,11841.412,11841.412
354,Audi,Q8,2019.0,Automatic,7961.0,Diesel,145.0,32.8,3.0,,0.0,67495.0,55664.37,11830.629,11830.629
54731,Toyota,Hilux,2020.0,Automatic,1259.0,Diesel,265.0,,2.4,2.0,0.0,39257.0,27445.203,11811.797,11811.797
8940,BMW,,2019.0,Semi-Auto,11128.0,Petrol,150.0,39.8,3.0,,0.0,23500.0,35310.562,-11810.562,11810.562
9969,BMW,M2,2019.0,Semi-Auto,1287.0,Petrol,145.0,,3.0,1.0,0.0,45980.0,34171.566,11808.434,11808.434
39131,Mercedes-Benz,E-Class,2019.0,Automatic,7502.0,Petrol,145.0,32.1,,3.0,0.0,52713.0,40912.133,11800.867,11800.867
42180,Mercedes-Benz,A-Class,2020.0,Semi-Auto,1499.0,Petrol,145.0,32.8,2.0,2.0,0.0,48790.0,36997.97,11792.031,11792.031
9827,BMW,5 Series,2019.0,Semi-Auto,101.0,Petrol,145.0,50.4,2.0,1.0,0.0,42400.0,30614.064,11785.936,11785.936
40294,Mercedes-Benz,S-Class,2019.0,Semi-Auto,1000.0,Diesel,145.0,52.3,3.0,2.0,0.0,67109.0,55373.953,11735.047,11735.047
38650,Mercedes-Benz,GLC-Class,2017.0,Automatic,33169.0,Petrol,300.0,34.0,3.0,0.0,0.0,29676.0,41410.99,-11734.988,11734.988
42578,Mercedes-Benz,E-Class,2020.0,Semi-Auto,1000.0,Petrol,,31.7,3.0,1.0,0.0,51379.0,63110.727,-11731.727,11731.727
44172,Mercedes-Benz,A-Class,2019.0,Semi-Auto,3389.0,Petrol,145.0,28.5,2.0,3.0,0.0,24299.0,36023.92,-11724.922,11724.922
40466,Mercedes-Benz,C-Class,2019.0,Semi-Auto,11226.0,Petrol,,,1.5,3.0,0.0,35068.0,23364.486,11703.514,11703.514
37900,Mercedes-Benz,CLA-Class,2016.0,Automatic,25726.0,Petrol,200.0,41.5,2.0,4.0,0.0,18700.0,30363.42,-11663.42,11663.42
36260,Mercedes-Benz,E-Class,2019.0,Automatic,8720.0,Diesel,145.0,70.6,2.0,2.0,0.0,39680.0,28023.736,11656.264,11656.264
43408,Mercedes-Benz,GLE-Class,2016.0,Automatic,41199.0,Petrol,300.0,32.8,3.0,0.0,0.0,29570.0,41220.555,-11650.555,11650.555
42740,Mercedes-Benz,GLE-Class,2016.0,Semi-Auto,43490.0,,205.0,47.9,2.1,1.0,0.0,23911.0,35556.477,-11645.477,11645.477
45498,Mercedes-Benz,A-Class,2019.0,Automatic,163.0,Petrol,145.0,30.1,4.0,1.0,0.0,97900.0,86262.016,11637.984,11637.984
36775,Mercedes-Benz,A-Class,2019.0,Semi-Auto,1000.0,Petrol,145.0,28.5,2.0,,0.0,24669.0,36287.707,-11618.707,11618.707
37287,Mercedes-Benz,C-Class,2019.0,Automatic,2486.0,Petrol,145.0,44.1,1.5,4.0,0.0,37999.0,26390.96,11608.039,11608.039
12596,BMW,M3,2015.0,Semi-Auto,16517.0,Petrol,305.0,34.0,3.0,0.0,0.0,31000.0,42605.39,-11605.391,11605.391
6899,Audi,A4,2019.0,Automatic,10119.0,Diesel,145.0,38.2,3.0,1.0,0.0,29290.0,40893.37,-11603.371,11603.371
1643,Audi,Q7,2019.0,Automatic,3988.0,Diesel,145.0,32.8,3.0,2.0,0.0,59990.0,48402.38,11587.621,11587.621
36466,Mercedes-Benz,C-Class,2019.0,Automatic,,Diesel,,,2.0,4.0,0.0,37449.0,25861.914,11587.086,11587.086
45152,Mercedes-Benz,SL-Class,2019.0,Automatic,821.0,Petrol,145.0,36.2,3.0,2.0,0.0,35899.0,47481.07,-11582.07,11582.07
1344,Audi,Q7,2020.0,Semi-Auto,10.0,Diesel,145.0,33.2,3.0,0.0,0.0,62985.0,51453.074,11531.926,11531.926
46198,Mercedes-Benz,SL-Class,2014.0,Automatic,57000.0,Petrol,240.0,37.7,3.5,1.0,0.0,20000.0,31527.084,-11527.084,11527.084
41573,Mercedes-Benz,C-Class,2019.0,Automatic,7226.0,Diesel,145.0,54.3,2.0,1.0,0.0,41870.0,30354.01,11515.99,11515.99
36821,Mercedes-Benz,C-Class,2019.0,Automatic,7226.0,Diesel,,,2.0,1.0,0.0,41870.0,30354.01,11515.99,11515.99
11255,BMW,M4,2018.0,Automatic,3033.0,Petrol,145.0,33.6,3.0,1.0,0.0,51000.0,39491.805,11508.195,11508.195
51760,Toyota,Proace Verso,2020.0,Automatic,1255.0,Diesel,145.0,38.7,2.0,0.0,0.0,47990.0,36493.13,11496.871,11496.871
1608,Audi,,2020.0,Semi-Auto,10.0,Petrol,145.0,30.7,2.0,1.0,0.0,47895.0,36414.8,11480.199,11480.199
40893,Mercedes-Benz,C-Class,2018.0,,8233.0,Petrol,145.0,29.4,,1.0,0.0,38123.0,26688.516,11434.484,11434.484
4251,Audi,A3,2017.0,Semi-Auto,3059.0,Petrol,,43.5,2.0,0.0,0.0,36990.0,25569.623,11420.375,11420.375
3363,Audi,Q5,2019.0,Semi-Auto,8867.0,Diesel,145.0,,2.0,2.0,0.0,42450.0,31061.0,11389.0,11389.0
39568,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10004.0,Petrol,145.0,34.5,4.0,,0.0,41750.0,53119.777,-11369.777,11369.777
42764,Mercedes-Benz,A-Class,2017.0,Semi-Auto,24315.0,Petrol,150.0,52.3,3.724,3.0,0.0,17981.0,29348.344,-11367.344,11367.344
35339,Mercedes-Benz,E-Class,2019.0,Semi-Auto,3695.0,Petrol,145.0,33.6,3.0,1.0,0.0,41499.0,52854.176,-11355.176,11355.176
37282,Mercedes-Benz,C-Class,2017.0,Semi-Auto,28174.0,Petrol,300.0,33.6,4.0,3.0,0.0,34981.0,46318.336,-11337.336,11337.336
44180,Mercedes-Benz,C-Class,2019.0,Automatic,1414.0,Diesel,145.0,55.4,2.0,2.0,0.0,44160.0,32830.953,11329.047,11329.047
43391,Mercedes-Benz,C-Class,2019.0,Semi-Auto,11226.0,Petrol,145.0,45.6,1.5,2.0,0.0,35068.0,23750.055,11317.945,11317.945
14103,BMW,M3,2018.0,Manual,18311.0,Petrol,150.0,32.1,3.0,2.0,0.0,37991.0,49277.797,-11286.797,11286.797
13284,BMW,M4,2020.0,Automatic,5000.0,Petrol,145.0,34.0,3.0,3.0,0.0,53988.0,42717.684,11270.316,11270.316
39852,Mercedes-Benz,S-Class,2010.0,Automatic,38000.0,Petrol,570.0,19.5,6.2,4.0,0.0,26990.0,38257.87,-11267.871,11267.871
35292,Mercedes-Benz,SL-Class,2019.0,,10368.0,Petrol,145.0,36.2,3.0,1.0,0.0,32995.0,44245.38,-11250.379,11250.379
39168,Mercedes-Benz,C-Class,2019.0,Automatic,2486.0,Petrol,,,1.5,2.0,0.0,37999.0,26749.395,11249.605,11249.605
40814,Mercedes-Benz,C-Class,2019.0,Automatic,17009.0,Diesel,145.0,61.4,2.0,0.0,0.0,36350.0,25120.09,11229.91,11229.91
44020,Mercedes-Benz,V-Class,2019.0,,3974.0,Diesel,145.0,45.6,2.2,1.0,0.0,38200.0,26981.371,11218.629,11218.629
44363,Mercedes-Benz,A-Class,2019.0,Semi-Auto,4215.0,Petrol,145.0,28.5,2.0,4.0,0.0,25099.0,36286.703,-11187.703,11187.703
38125,Mercedes-Benz,C-Class,2016.0,Automatic,18900.0,Petrol,300.0,34.5,4.0,,0.0,35991.0,47177.92,-11186.922,11186.922
18519,Ford,Focus,2011.0,Manual,5003.0,Diesel,145.0,70.6,2.0,2.0,0.0,23698.0,12519.2,11178.8,11178.8
36183,Mercedes-Benz,A-Class,2019.0,Semi-Auto,4772.0,Petrol,145.0,28.5,2.0,,0.0,24000.0,35172.527,-11172.527,11172.527
2022,Audi,R8,2019.0,Automatic,8175.0,Petrol,145.0,21.6,5.2,4.0,0.0,112990.0,101817.66,11172.344,11172.344
3703,Audi,,2020.0,Automatic,6500.0,Diesel,145.0,33.2,3.0,1.0,0.0,59750.0,48593.305,11156.695,11156.695
40326,Mercedes-Benz,V-Class,2019.0,,6295.0,Diesel,145.0,36.7,2.0,4.0,0.0,44490.0,33354.06,11135.941,11135.941
70300,Volkswagen,Golf,2011.0,Manual,6000.0,Diesel,145.0,62.8,2.0,2.0,,22490.0,11368.795,11121.205,11121.205
36333,Mercedes-Benz,C-Class,2019.0,Automatic,1414.0,Diesel,,,2.0,2.0,0.0,44160.0,33059.566,11100.434,11100.434
40534,Mercedes-Benz,C-Class,2016.0,Automatic,18648.0,Petrol,,,,4.0,0.0,30500.0,19413.389,11086.611,11086.611
8004,BMW,1 Series,2017.0,Automatic,108000.0,Petrol,150.0,47.9,2.0,0.0,0.0,11991.0,23067.398,-11076.398,11076.398
11750,BMW,6 Series,2019.0,Automatic,9000.0,Diesel,145.0,42.2,2.0,2.0,0.0,52500.0,41436.79,11063.211,11063.211
5835,Audi,Q5,2020.0,Semi-Auto,6000.0,Diesel,145.0,34.5,,4.0,0.0,52990.0,41982.14,11007.859,11007.859
42565,Mercedes-Benz,SL-Class,2003.0,Automatic,47450.0,Petrol,325.0,22.2,5.0,1.0,0.0,12995.0,23998.031,-11003.031,11003.031
1731,Audi,RS4,2019.0,Semi-Auto,9000.0,,,29.1,2.9,2.0,0.0,55495.0,66492.05,-10997.047,10997.047
14869,BMW,X5,2019.0,Semi-Auto,10782.0,Diesel,,33.6,3.0,3.0,0.0,61682.0,50714.18,10967.82,10967.82
2872,Audi,,2017.0,Automatic,39202.0,Diesel,200.0,47.9,3.0,3.0,0.0,34950.0,23983.639,10966.361,10966.361
5993,Audi,A3,2016.0,Semi-Auto,46324.0,Petrol,300.0,34.9,2.5,1.0,0.0,29991.0,19047.578,10943.422,10943.422
2923,Audi,Q7,2018.0,Semi-Auto,15426.0,Diesel,145.0,32.1,3.0,,0.0,53850.0,42907.87,10942.129,10942.129
1986,Audi,A6,2019.0,Automatic,6000.0,Diesel,,35.8,3.0,2.0,0.0,49990.0,39055.566,10934.434,10934.434
7837,BMW,M2,2020.0,,15.0,Petrol,150.0,29.1,3.0,0.0,0.0,42999.0,53929.555,-10930.555,10930.555
58027,Opel,Astra,2019.0,Manual,10.0,Petrol,145.0,54.3,1.2,0.0,0.0,24991.0,14064.93,10926.07,10926.07
35995,Mercedes-Benz,E-Class,2019.0,Semi-Auto,7604.0,Petrol,145.0,32.5,3.0,2.0,0.0,41989.0,52898.953,-10909.953,10909.953
41952,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9026.0,Petrol,145.0,29.1,,1.0,0.0,44399.0,33513.33,10885.672,10885.672
45081,Mercedes-Benz,E-Class,2019.0,Semi-Auto,175.0,Petrol,145.0,32.1,3.0,2.0,0.0,44099.0,54963.246,-10864.25,10864.25
39534,Mercedes-Benz,GLE-Class,2020.0,Automatic,20.0,Diesel,145.0,36.7,2.0,4.0,0.0,50995.0,61853.336,-10858.336,10858.336
18370,Ford,Mustang,2019.0,Semi-Auto,,Petrol,150.0,22.6,5.0,4.0,0.0,42000.0,31157.127,10842.873,10842.873
11354,BMW,,2020.0,Semi-Auto,45.0,Diesel,150.0,52.3,3.0,2.0,0.0,29485.0,40324.688,-10839.688,10839.688
52900,Toyota,Land Cruiser,2014.0,Automatic,60000.0,Diesel,540.0,29.7,4.5,1.0,0.0,44990.0,55828.438,-10838.438,10838.438
41282,Mercedes-Benz,,2017.0,Semi-Auto,15000.0,Petrol,,,4.0,0.0,0.0,48999.0,38170.84,10828.16,10828.16
43371,Mercedes-Benz,C-Class,2020.0,Automatic,3897.0,Petrol,,,1.5,0.0,0.0,41450.0,30629.047,10820.953,10820.953
70099,Volkswagen,Golf,2020.0,,3000.0,Petrol,145.0,32.8,2.0,2.0,0.0,41990.0,31174.604,10815.396,10815.396
14289,BMW,1 Series,2019.0,Semi-Auto,4493.0,Petrol,145.0,,2.0,4.0,0.0,32000.0,21209.34,10790.66,10790.66
2755,Audi,A6,2019.0,Automatic,6200.0,Diesel,145.0,35.8,,2.0,0.0,46750.0,35961.207,10788.793,10788.793
24861,Ford,Mondeo,2019.0,Automatic,11500.0,Diesel,145.0,47.1,2.0,2.0,,32000.0,21222.996,10777.004,10777.004
68251,Volkswagen,Passat,2019.0,,25.0,Diesel,145.0,48.7,,4.0,0.0,31990.0,21214.215,10775.785,10775.785
43725,Mercedes-Benz,C-Class,2014.0,Semi-Auto,24175.0,Petrol,570.0,23.5,6.2,1.0,0.0,26998.0,37756.934,-10758.934,10758.934
39213,Mercedes-Benz,C-Class,2019.0,Automatic,5325.0,Petrol,145.0,44.1,2.0,3.0,0.0,40924.0,30173.273,10750.727,10750.727
5722,Audi,Q7,2020.0,Semi-Auto,6000.0,Diesel,145.0,33.2,3.0,3.0,0.0,62990.0,52251.047,10738.953,10738.953
3727,Audi,Q7,2018.0,Semi-Auto,25062.0,Diesel,150.0,37.2,4.0,0.0,0.0,62790.0,52054.137,10735.863,10735.863
37738,Mercedes-Benz,C-Class,2019.0,Automatic,19999.0,Petrol,145.0,28.5,4.0,0.0,0.0,44990.0,55713.445,-10723.445,10723.445
43001,Mercedes-Benz,E-Class,2019.0,Semi-Auto,2202.0,Petrol,145.0,32.1,3.0,3.0,0.0,43995.0,54706.586,-10711.582,10711.582
2116,Audi,RS6,2014.0,Automatic,59894.0,Petrol,555.0,28.8,,4.0,0.0,37000.0,26288.97,10711.029,10711.029
8859,BMW,8 Series,2019.0,Semi-Auto,7903.0,Diesel,145.0,38.2,3.0,1.0,0.0,67898.0,57201.633,10696.367,10696.367
36675,Mercedes-Benz,C-Class,2020.0,Semi-Auto,5000.0,Petrol,,,1.5,1.0,0.0,39995.0,29330.408,10664.592,10664.592
4810,Audi,,2019.0,Automatic,8305.0,Diesel,145.0,39.8,3.0,0.0,0.0,32750.0,43399.758,-10649.758,10649.758
45287,Mercedes-Benz,GLC-Class,2019.0,Automatic,15358.0,Petrol,150.0,37.2,2.0,1.0,0.0,24500.0,35137.125,-10637.125,10637.125
10887,BMW,X5,2019.0,Automatic,8700.0,Diesel,145.0,37.7,3.823,4.0,0.0,60000.0,49397.36,10602.641,10602.641
13140,BMW,1 Series,2019.0,Automatic,6744.0,Petrol,,,1.5,3.0,0.0,28488.0,17896.95,10591.051,10591.051
40120,Mercedes-Benz,C-Class,2015.0,Semi-Auto,23050.0,Petrol,305.0,34.5,4.0,4.0,0.0,28561.0,39148.57,-10587.57,10587.57
4517,Audi,RS6,2016.0,Semi-Auto,22500.0,Petrol,325.0,29.4,4.0,2.0,0.0,49950.0,60481.414,-10531.418,10531.418
11231,BMW,2 Series,2019.0,Manual,3254.0,Diesel,145.0,54.3,1.5,1.0,0.0,34950.0,24458.512,10491.488,10491.488
6668,Audi,Q7,2019.0,Semi-Auto,5050.0,Diesel,145.0,44.1,3.0,4.0,0.0,55990.0,45512.76,10477.238,10477.238
14854,BMW,5 Series,2019.0,,10.0,Diesel,145.0,65.7,2.0,3.0,0.0,41070.0,30597.37,10472.631,10472.631
42417,Mercedes-Benz,C-Class,2011.0,Automatic,1499.0,Petrol,145.0,44.1,2.0,1.0,0.0,31890.0,21435.592,10454.408,10454.408
12170,BMW,X6,2019.0,Semi-Auto,7200.0,Diesel,145.0,33.2,3.0,,0.0,64900.0,54449.867,10450.133,10450.133
45469,Mercedes-Benz,GLC-Class,2019.0,Automatic,21252.0,Petrol,150.0,37.2,2.0,2.0,0.0,24250.0,34698.29,-10448.289,10448.289
36857,Mercedes-Benz,GLC-Class,2020.0,Semi-Auto,14000.0,Diesel,145.0,40.9,2.0,4.0,0.0,25991.0,36434.324,-10443.324,10443.324
5303,Audi,A5,2020.0,Manual,3452.0,Petrol,145.0,39.8,3.739,0.0,0.0,28900.0,39314.62,-10414.621,10414.621
36964,Mercedes-Benz,C-Class,2017.0,Semi-Auto,41045.0,Petrol,265.0,36.2,3.0,3.0,0.0,28624.0,39033.484,-10409.484,10409.484
54144,Toyota,Hilux,2017.0,Manual,57932.0,Diesel,260.0,40.4,2.4,2.0,0.0,23400.0,12991.183,10408.817,10408.817
8753,BMW,3 Series,2020.0,Semi-Auto,5000.0,Diesel,150.0,43.5,3.0,0.0,0.0,51000.0,40596.38,10403.621,10403.621
11527,BMW,5 Series,2019.0,Semi-Auto,7998.0,Petrol,145.0,50.4,2.0,0.0,0.0,40985.0,30612.342,10372.658,10372.658
1741,Audi,A6,2019.0,Semi-Auto,9909.0,Diesel,145.0,35.8,3.0,1.0,0.0,49995.0,39624.414,10370.586,10370.586
46417,Mercedes-Benz,C-Class,2011.0,Semi-Auto,86705.855,Petrol,145.0,46.3,1.5,2.0,0.0,19849.0,9480.445,10368.555,10368.555
44138,Mercedes-Benz,CLS-Class,2019.0,Semi-Auto,11886.0,Diesel,145.0,48.7,2.9,0.0,0.0,51540.0,41192.145,10347.855,10347.855
42474,Mercedes-Benz,C-Class,2019.0,Automatic,500.0,Petrol,,,4.0,,0.0,63495.0,53156.266,10338.734,10338.734
2736,Audi,R8,2019.0,Semi-Auto,500.0,Petrol,145.0,21.4,5.2,4.0,0.0,125000.0,114665.71,10334.289,10334.289
45768,Mercedes-Benz,E-Class,2015.0,Automatic,,Diesel,326.028,57.7,2.1,,0.0,10000.0,20330.867,-10330.867,10330.867
40177,Mercedes-Benz,SL-Class,2019.0,Automatic,9000.0,Petrol,145.0,31.4,4.7,4.0,0.0,48500.0,58826.105,-10326.105,10326.105
39601,Mercedes-Benz,C-Class,2019.0,Semi-Auto,14203.0,Petrol,145.0,9.429,1.5,3.0,0.0,19980.0,30286.576,-10306.576,10306.576
11123,BMW,3 Series,2020.0,,1381.0,Petrol,145.0,41.5,2.0,4.0,0.0,43970.0,33668.44,10301.559,10301.559
8986,BMW,M4,2016.0,Semi-Auto,26363.0,Petrol,305.0,34.0,3.0,4.0,0.0,29998.0,40292.473,-10294.473,10294.473
1703,Audi,Q8,2019.0,Semi-Auto,7793.0,Diesel,145.0,32.8,3.0,2.0,0.0,66990.0,56705.73,10284.27,10284.27
2875,Audi,,2018.0,Semi-Auto,23930.0,Petrol,145.0,38.7,3.0,2.0,0.0,28995.0,39276.844,-10281.844,10281.844
38645,Mercedes-Benz,C-Class,2020.0,Semi-Auto,5000.0,Petrol,145.0,44.1,1.5,2.0,0.0,39995.0,29714.105,10280.895,10280.895
2240,Audi,Q7,2018.0,Automatic,9923.0,Diesel,150.0,37.2,4.0,3.0,0.0,65000.0,54739.566,10260.434,10260.434
35476,Mercedes-Benz,,2020.0,Semi-Auto,2000.0,Petrol,145.0,45.6,2.0,1.0,0.0,25490.0,35741.117,-10251.117,10251.117
38953,Mercedes-Benz,GLE-Class,2018.0,Automatic,5234.0,Petrol,145.0,23.9,5.5,0.0,0.0,55376.0,65594.66,-10218.656,10218.656
6733,Audi,Q2,2019.0,Automatic,6000.0,Petrol,145.0,41.5,1.5,3.0,0.0,36990.0,26780.893,10209.107,10209.107
9350,BMW,M4,2019.0,Semi-Auto,3452.0,Petrol,150.0,34.0,3.0,4.0,0.0,53995.0,43804.36,10190.641,10190.641
36282,Mercedes-Benz,,2017.0,Automatic,38247.0,Petrol,145.0,20.5,5.5,,0.0,71995.0,61818.42,10176.578,10176.578
44537,Mercedes-Benz,C-Class,2020.0,Automatic,20.0,Petrol,,,4.0,4.0,0.0,61995.0,51853.766,10141.234,10141.234
7886,BMW,X5,2019.0,Semi-Auto,4799.0,Hybrid,140.0,,3.0,1.0,0.0,72990.0,62851.79,10138.211,10138.211
39360,Mercedes-Benz,C-Class,2019.0,Automatic,,Diesel,,,1.6,0.0,0.0,36420.0,26281.826,10138.174,10138.174
39245,Mercedes-Benz,,2017.0,Semi-Auto,6200.0,Diesel,150.0,52.3,3.0,0.0,0.0,40990.0,30865.748,10124.252,10124.252
36606,Mercedes-Benz,V-Class,2019.0,Automatic,2326.0,Diesel,145.0,45.6,2.2,1.0,0.0,47990.0,37868.08,10121.922,10121.922
44120,Mercedes-Benz,GLC-Class,2017.0,Semi-Auto,28263.0,Petrol,305.0,34.0,3.0,1.0,0.0,33000.0,43112.39,-10112.391,10112.391
70348,Volkswagen,Touareg,2019.0,Semi-Auto,6000.0,Diesel,145.0,34.9,3.0,2.0,0.0,34490.0,44592.28,-10102.281,10102.281
43797,Mercedes-Benz,GLE-Class,2017.0,Semi-Auto,30256.0,Petrol,325.0,31.7,3.0,2.0,0.0,41391.0,51474.523,-10083.523,10083.523
12680,BMW,3 Series,2020.0,Semi-Auto,12.0,Petrol,145.0,43.5,2.0,2.0,0.0,22850.0,32893.258,-10043.258,10043.258
36689,Mercedes-Benz,C-Class,2019.0,Manual,3000.0,Diesel,145.0,50.4,1.5,4.0,0.0,12900.0,22943.148,-10043.148,10043.148
41546,Mercedes-Benz,GLE-Class,2016.0,Semi-Auto,13087.0,Petrol,325.0,31.7,3.0,2.0,0.0,39844.0,49871.188,-10027.188,10027.188
45022,Mercedes-Benz,E-Class,2019.0,Semi-Auto,5500.0,Petrol,145.0,29.7,3.0,3.0,0.0,44999.0,55025.56,-10026.559,10026.559
1125,Audi,Q5,2020.0,Semi-Auto,5000.0,Diesel,145.0,32.5,3.0,2.0,0.0,62990.0,52964.934,10025.066,10025.066
306,Audi,Q5,2020.0,Semi-Auto,5000.0,Diesel,150.0,32.5,3.0,3.0,0.0,62000.0,51992.516,10007.484,10007.484
3498,Audi,Q7,2019.0,Semi-Auto,4959.0,Diesel,145.0,44.1,3.0,3.0,0.0,55490.0,45485.246,10004.75,10004.75
10066,BMW,8 Series,2019.0,Semi-Auto,3185.0,Petrol,145.0,24.4,4.4,3.0,0.0,84898.0,74926.95,9971.047,9971.047
13146,BMW,,2019.0,Automatic,123.0,,145.0,54.3,2.0,4.0,0.0,38020.0,28062.275,9957.725,9957.725
46533,Mercedes-Benz,C-Class,2019.0,Automatic,17009.0,Diesel,,,2.0,2.0,0.0,36350.0,26397.783,9952.217,9952.217
35448,Mercedes-Benz,C-Class,2011.0,Semi-Auto,2679.0,Diesel,145.0,57.7,2.0,0.0,0.0,33599.0,23647.148,9951.852,9951.852
7633,BMW,5 Series,2019.0,Semi-Auto,7218.0,Petrol,150.0,46.3,2.0,4.0,0.0,36951.0,27003.975,9947.025,9947.025
46095,Mercedes-Benz,,2019.0,Semi-Auto,1000.0,Petrol,145.0,39.8,2.0,4.0,0.0,27249.0,37184.387,-9935.387,9935.387
8641,BMW,X5,2016.0,Semi-Auto,46180.0,Petrol,570.0,,4.4,1.0,0.0,41211.0,31293.785,9917.215,9917.215
45964,Mercedes-Benz,C-Class,2019.0,Automatic,1987.0,Petrol,,,2.0,2.0,0.0,39991.0,30081.129,9909.871,9909.871
