carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
39762,Mercedes-Benz,A-Class,2016.0,Automatic,45000.0,Petrol,325.0,30.1,4.0,86.0,0.0,0.0,57950.0,46861.113,11088.88671875,11088.88671875
11984,BMW,X6,2019.0,,4331.0,Petrol,145.0,26.4,3.0,,1.0,0.0,64652.0,53588.156,11063.84375,11063.84375
13140,BMW,1 Series,2019.0,Automatic,6744.0,Petrol,,,1.5,57.0,3.0,0.0,28488.0,17443.754,11044.24609375,11044.24609375
6733,Audi,Q2,2019.0,Automatic,6000.0,Petrol,145.0,41.5,1.5,94.0,3.0,0.0,36990.0,25987.441,11002.55859375,11002.55859375
39238,Mercedes-Benz,C-Class,2019.0,Automatic,,Petrol,145.0,44.1,1.5,49.0,0.0,0.0,36999.0,26005.193,10993.806640625,10993.806640625
40121,Mercedes-Benz,C-Class,2017.0,Automatic,30000.0,Petrol,145.0,33.6,4.0,89.0,2.0,0.0,33990.0,44972.56,-10982.55859375,10982.55859375
13959,BMW,X7,2020.0,Semi-Auto,7500.0,Diesel,150.0,31.4,3.0,33.0,0.0,0.0,77995.0,67017.46,10977.5390625,10977.5390625
58027,Opel,Astra,2019.0,Manual,10.0,Petrol,145.0,54.3,1.2,89.0,0.0,0.0,24991.0,14061.898,10929.1015625,10929.1015625
43058,Mercedes-Benz,C-Class,,Automatic,26000.0,Petrol,,,4.0,77.0,4.0,0.0,49991.0,39065.664,10925.3359375,10925.3359375
70857,Volkswagen,Golf,,Semi-Auto,2000.0,Petrol,145.0,36.2,2.0,72.0,3.0,0.0,37000.0,26113.031,10886.96875,10886.96875
14289,BMW,1 Series,2019.0,Semi-Auto,4493.0,Petrol,145.0,,2.0,66.0,4.0,0.0,32000.0,21136.0,10864.0,10864.0
5547,Audi,A6,2010.0,Automatic,8372.0,,145.0,35.8,3.0,34.0,1.0,0.0,49850.0,39027.12,10822.87890625,10822.87890625
354,Audi,Q8,2019.0,Automatic,7961.0,Diesel,145.0,32.8,3.0,33.0,,0.0,67495.0,56723.418,10771.58203125,10771.58203125
3471,Audi,S4,2017.0,Automatic,20278.0,Petrol,145.0,38.7,3.0,30.0,,0.0,23700.0,34469.19,-10769.19140625,10769.19140625
42477,Mercedes-Benz,C-Class,2019.0,Automatic,,Hybrid,,,2.0,61.0,1.0,0.0,43990.0,33221.008,10768.9921875,10768.9921875
44824,Mercedes-Benz,C-Class,2019.0,Automatic,5072.0,Petrol,,,4.0,,2.0,0.0,52000.0,62751.77,-10751.76953125,10751.76953125
7853,BMW,4 Series,2018.0,Automatic,3500.0,Diesel,145.0,55.4,3.0,89.0,0.0,0.0,20995.0,31741.652,-10746.65234375,10746.65234375
40353,Mercedes-Benz,E-Class,2019.0,Automatic,101.0,Diesel,145.0,47.1,,52.0,3.0,0.0,47300.0,36621.01,10678.98828125,10678.98828125
1483,Audi,Q7,2017.0,Semi-Auto,21375.0,Diesel,145.0,39.2,4.0,,2.0,0.0,47490.0,58159.383,-10669.3828125,10669.3828125
11034,BMW,8 Series,2020.0,Semi-Auto,6374.0,Diesel,145.0,26.7,3.0,91.0,1.0,0.0,61485.0,72138.33,-10653.328125,10653.328125
43995,Mercedes-Benz,V-Class,2019.0,Automatic,10.0,Diesel,145.0,45.6,2.2,,4.0,0.0,50640.0,39989.09,10650.91015625,10650.91015625
36614,Mercedes-Benz,G-Class,2018.0,Semi-Auto,19000.0,Petrol,145.0,21.4,4.0,67.0,1.0,0.0,135771.0,125124.31,10646.6875,10646.6875
13145,BMW,X5,2020.0,Semi-Auto,,Diesel,145.0,37.7,3.0,59.0,0.0,0.0,64995.0,54410.523,10584.4765625,10584.4765625
36857,Mercedes-Benz,GLC-Class,2020.0,Semi-Auto,14000.0,Diesel,145.0,40.9,2.0,50.0,4.0,0.0,25991.0,36575.15,-10584.1484375,10584.1484375
35357,Mercedes-Benz,A-Class,2018.0,Automatic,6800.0,Petrol,145.0,24.8,4.0,31.0,1.0,0.0,89990.0,100573.67,-10583.671875,10583.671875
43870,Mercedes-Benz,GLC-Class,2020.0,Semi-Auto,500.0,Petrol,145.0,22.1,4.0,82.0,4.0,0.0,75995.0,65411.805,10583.1953125,10583.1953125
36260,Mercedes-Benz,E-Class,2019.0,Automatic,8720.0,Diesel,145.0,70.6,2.0,44.0,2.0,0.0,39680.0,29113.197,10566.802734375,10566.802734375
43885,Mercedes-Benz,SL-Class,2019.0,Semi-Auto,377.0,Petrol,145.0,31.4,4.7,37.0,1.0,0.0,55199.0,65760.95,-10561.953125,10561.953125
41490,Mercedes-Benz,S-Class,2019.0,Semi-Auto,5000.0,Petrol,145.0,31.7,4.0,85.0,1.0,0.0,79980.0,90527.05,-10547.046875,10547.046875
11231,BMW,2 Series,2019.0,Manual,3254.0,Diesel,145.0,54.3,1.5,70.0,1.0,0.0,34950.0,24437.877,10512.123046875,10512.123046875
39360,Mercedes-Benz,C-Class,2019.0,Automatic,,Diesel,,,1.6,57.0,0.0,0.0,36420.0,25914.604,10505.396484375,10505.396484375
43369,Mercedes-Benz,SL-Class,2019.0,Automatic,9393.0,Petrol,145.0,31.4,4.7,92.0,0.0,0.0,50995.0,61497.773,-10502.7734375,10502.7734375
36132,Mercedes-Benz,C-Class,2019.0,Automatic,5325.0,Petrol,,,2.0,54.0,1.0,0.0,40924.0,30490.316,10433.68359375,10433.68359375
39213,Mercedes-Benz,C-Class,2019.0,Automatic,5325.0,Petrol,145.0,44.1,2.0,59.0,3.0,0.0,40924.0,30492.527,10431.47265625,10431.47265625
10046,BMW,5 Series,2019.0,Semi-Auto,101.0,Petrol,145.0,50.4,2.0,39.0,1.0,0.0,42650.0,32237.773,10412.2265625,10412.2265625
36450,Mercedes-Benz,A-Class,2020.0,Automatic,606.0,Petrol,145.0,35.8,2.0,47.0,4.0,0.0,32980.0,43386.598,-10406.59765625,10406.59765625
44172,Mercedes-Benz,A-Class,2019.0,Semi-Auto,3389.0,Petrol,145.0,28.5,2.0,96.0,3.0,0.0,24299.0,34705.37,-10406.37109375,10406.37109375
9827,BMW,5 Series,2019.0,Semi-Auto,101.0,Petrol,145.0,50.4,2.0,60.0,1.0,0.0,42400.0,32011.152,10388.84765625,10388.84765625
69722,Volkswagen,Passat,2020.0,Semi-Auto,5000.0,Diesel,145.0,48.7,2.0,78.0,1.0,0.0,37522.0,27143.197,10378.802734375,10378.802734375
45295,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Petrol,145.0,44.1,1.5,48.0,0.0,0.0,34579.0,24209.611,10369.388671875,10369.388671875
37287,Mercedes-Benz,C-Class,2019.0,Automatic,2486.0,Petrol,145.0,44.1,1.5,94.0,4.0,0.0,37999.0,27653.238,10345.76171875,10345.76171875
40746,Mercedes-Benz,GLE-Class,2019.0,Semi-Auto,9354.0,Diesel,145.0,32.5,,92.0,0.0,0.0,57599.0,47259.477,10339.5234375,10339.5234375
12635,BMW,X5,2019.0,Semi-Auto,1606.0,Hybrid,135.0,,3.0,69.0,2.0,0.0,69995.0,80268.516,-10273.515625,10273.515625
41285,Mercedes-Benz,,2020.0,Semi-Auto,1964.0,Petrol,145.0,27.4,3.0,44.0,2.0,0.0,48790.0,59048.855,-10258.85546875,10258.85546875
40466,Mercedes-Benz,C-Class,2019.0,Semi-Auto,11226.0,Petrol,,,1.5,39.0,3.0,0.0,35068.0,24843.574,10224.42578125,10224.42578125
35098,Mercedes-Benz,C-Class,2005.0,Automatic,73000.0,Petrol,,,5.4,68.0,2.0,0.0,15990.0,5774.1455,10215.8544921875,10215.8544921875
3550,Audi,Q7,2019.0,Automatic,2805.0,Diesel,150.0,33.2,3.0,53.0,1.0,0.0,41880.0,52086.22,-10206.21875,10206.21875
1050,Audi,Q7,2019.0,Automatic,50.0,Diesel,145.0,33.6,3.0,58.0,1.0,0.0,42500.0,52694.88,-10194.87890625,10194.87890625
44293,Mercedes-Benz,S-Class,1998.0,Automatic,43534.0,Petrol,,23.3,6.0,49.0,2.0,0.0,19990.0,30147.988,-10157.98828125,10157.98828125
40351,Mercedes-Benz,SL-Class,2019.0,Semi-Auto,5884.0,Petrol,145.0,31.4,4.7,91.0,0.0,0.0,51124.0,61280.684,-10156.68359375,10156.68359375
12170,BMW,X6,2019.0,Semi-Auto,7200.0,Diesel,145.0,33.2,3.0,37.0,,0.0,64900.0,54743.9,10156.1015625,10156.1015625
4304,Audi,Q2,2019.0,Semi-Auto,,Petrol,145.0,41.5,1.5,69.0,3.0,0.0,34990.0,24845.139,10144.861328125,10144.861328125
36693,Mercedes-Benz,A-Class,2019.0,Semi-Auto,16.0,Petrol,145.0,28.5,2.0,61.0,3.0,0.0,26980.0,37124.008,-10144.0078125,10144.0078125
70996,Volkswagen,,2019.0,Automatic,,Petrol,145.0,,2.0,67.0,1.0,0.0,32850.0,22719.656,10130.34375,10130.34375
36801,Mercedes-Benz,C-Class,2019.0,Automatic,962.0,Petrol,145.0,28.5,4.0,3.2074178424107345,4.0,0.0,49280.0,59409.18,-10129.1796875,10129.1796875
24739,Ford,Mustang,2018.0,Automatic,6250.0,Petrol,145.0,23.5,5.0,89.0,1.0,0.0,31498.0,41617.145,-10119.14453125,10119.14453125
24554,Ford,Mustang,2017.0,Automatic,7546.0,Petrol,145.0,23.5,5.0,75.0,3.0,0.0,48999.0,38905.043,10093.95703125,10093.95703125
34921,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1000.0,Petrol,,,4.0,83.0,1.0,0.0,69679.0,59594.742,10084.2578125,10084.2578125
4251,Audi,A3,2017.0,Semi-Auto,3059.0,Petrol,,43.5,2.0,50.0,0.0,0.0,36990.0,26913.832,10076.16796875,10076.16796875
4476,Audi,,2018.0,Semi-Auto,8450.0,Diesel,145.0,32.8,3.0,31.0,0.0,0.0,63985.0,53918.703,10066.296875,10066.296875
67317,Volkswagen,Touareg,2020.0,Semi-Auto,6000.0,Diesel,150.0,33.6,3.0,60.0,1.0,0.0,54990.0,44933.33,10056.671875,10056.671875
42180,Mercedes-Benz,A-Class,2020.0,Semi-Auto,1499.0,Petrol,145.0,32.8,2.0,65.0,2.0,0.0,48790.0,38735.812,10054.1875,10054.1875
40130,Mercedes-Benz,B-Class,2019.0,Semi-Auto,10588.0,Petrol,145.0,45.6,3.723712168624484,85.0,3.0,0.0,22699.0,32747.834,-10048.833984375,10048.833984375
39168,Mercedes-Benz,C-Class,2019.0,Automatic,2486.0,Petrol,,,1.5,55.0,2.0,0.0,37999.0,27956.012,10042.98828125,10042.98828125
46623,Mercedes-Benz,C-Class,2020.0,Automatic,3897.0,Petrol,,44.1,1.5,41.0,1.0,0.0,41450.0,31411.537,10038.462890625,10038.462890625
3453,Audi,A8,2019.0,Automatic,16584.0,Petrol,145.0,37.7,3.0,78.0,2.0,0.0,33992.0,44005.637,-10013.63671875,10013.63671875
8906,BMW,X5,2017.0,Automatic,10.0,Diesel,145.0,42.8,3.0,43.0,2.0,0.0,57990.0,47979.6,10010.3984375,10010.3984375
39414,Mercedes-Benz,A-Class,2020.0,Semi-Auto,16.0,Petrol,145.0,32.8,2.0,71.0,4.0,0.0,49980.0,39984.816,9995.18359375,9995.18359375
36096,Mercedes-Benz,A-Class,2019.0,Semi-Auto,16.0,Petrol,145.0,28.5,2.0,69.0,1.0,0.0,26980.0,36962.805,-9982.8046875,9982.8046875
11882,BMW,M4,2020.0,Semi-Auto,5.0,Petrol,145.0,34.0,3.0,72.0,0.0,0.0,59995.0,50102.78,9892.21875,9892.21875
58592,Opel,Grandland X,2018.0,Manual,5000.0,Petrol,145.0,44.1,1.2,46.0,0.0,0.0,26995.0,17104.678,9890.322265625,9890.322265625
9350,BMW,M4,2019.0,Semi-Auto,3452.0,Petrol,150.0,34.0,3.0,77.0,4.0,0.0,53995.0,44124.15,9870.8515625,9870.8515625
42340,Mercedes-Benz,E-Class,,Semi-Auto,723.0,Diesel,145.0,57.7,2.0,74.0,0.0,0.0,38480.0,28611.053,9868.947265625,9868.947265625
44138,Mercedes-Benz,CLS-Class,2019.0,Semi-Auto,11886.0,Diesel,145.0,48.7,2.9,53.0,0.0,0.0,51540.0,41698.31,9841.69140625,9841.69140625
43475,Mercedes-Benz,C-Class,2019.0,Semi-Auto,16169.0,Petrol,150.0,30.4,3.0,93.0,4.0,0.0,34980.0,44812.05,-9832.05078125,9832.05078125
46425,Mercedes-Benz,E-Class,2019.0,Semi-Auto,,Diesel,145.0,47.1,3.0,73.0,2.0,0.0,46980.0,37151.316,9828.68359375,9828.68359375
45838,Mercedes-Benz,E-Class,2020.0,Semi-Auto,2103.0,Diesel,145.0,38.2,3.0,72.0,4.0,0.0,39995.0,49822.223,-9827.22265625,9827.22265625
12175,BMW,X6,2019.0,Semi-Auto,2018.0,Petrol,145.0,26.4,3.0,40.0,1.0,0.0,58480.0,68297.06,-9817.0625,9817.0625
906,Audi,A6,2019.0,Automatic,3510.0,,145.0,36.2,3.0,57.0,1.0,0.0,46985.0,37173.04,9811.9609375,9811.9609375
11260,BMW,,2017.0,Automatic,13940.0,Diesel,145.0,49.6,3.0,75.0,1.0,0.0,23000.0,32785.992,-9785.9921875,9785.9921875
48448,Škoda,Superb,2019.0,Semi-Auto,5000.0,Petrol,145.0,32.5,2.0,55.0,2.0,0.0,39001.0,29217.588,9783.412109375,9783.412109375
38604,Mercedes-Benz,E-Class,,Semi-Auto,4196.0,Diesel,145.0,70.6,2.0,44.0,1.0,0.0,34980.0,25243.654,9736.345703125,9736.345703125
38071,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2200.0,Petrol,,,3.0,37.0,4.0,0.0,37790.0,47514.906,-9724.90625,9724.90625
3086,Audi,RS6,2020.0,Semi-Auto,2000.0,Petrol,145.0,22.1,4.0,38.0,2.0,0.0,102544.0,92822.81,9721.1875,9721.1875
46083,Mercedes-Benz,A-Class,2019.0,Semi-Auto,10846.0,Petrol,150.0,28.5,2.0,78.0,4.0,0.0,24995.0,34678.836,-9683.8359375,9683.8359375
40534,Mercedes-Benz,C-Class,2016.0,Automatic,18648.0,Petrol,,,,69.0,4.0,0.0,30500.0,20832.129,9667.87109375,9667.87109375
37519,Mercedes-Benz,C-Class,2019.0,Automatic,6780.0,Petrol,,,3.0,77.0,0.0,0.0,33530.0,43192.6,-9662.6015625,9662.6015625
1141,Audi,TT,2019.0,Automatic,,,145.0,35.3,2.0,66.0,4.0,0.0,39990.0,30354.098,9635.90234375,9635.90234375
35377,Mercedes-Benz,C-Class,2020.0,Automatic,6000.0,Diesel,145.0,55.4,2.0,97.0,2.0,0.0,41900.0,32271.674,9628.326171875,9628.326171875
40944,Mercedes-Benz,,2019.0,Semi-Auto,2580.0,Diesel,,44.8,3.723712168624484,49.0,0.0,0.0,36249.0,45861.727,-9612.7265625,9612.7265625
44278,Mercedes-Benz,C-Class,2019.0,Automatic,2430.0,Diesel,145.0,55.4,2.0,73.0,0.0,0.0,41491.0,31880.115,9610.884765625,9610.884765625
40007,Mercedes-Benz,A-Class,2018.0,Semi-Auto,3600.0,Petrol,145.0,30.1,4.0,56.0,0.0,0.0,77500.0,87106.64,-9606.640625,9606.640625
2628,Audi,Q7,2017.0,Semi-Auto,15955.0,Diesel,145.0,39.2,4.0,67.0,1.0,0.0,51895.0,61489.62,-9594.62109375,9594.62109375
1846,Audi,Q7,2020.0,Semi-Auto,2348.0,Diesel,150.0,29.4,4.0,86.0,4.0,0.0,84999.0,75406.81,9592.1875,9592.1875
39268,Mercedes-Benz,C-Class,2020.0,Manual,16.0,Petrol,145.0,47.1,1.6,73.0,,0.0,22980.0,32571.354,-9591.353515625,9591.353515625
41873,Mercedes-Benz,GLE-Class,2019.0,Automatic,8005.0,Diesel,145.0,32.5,3.0,68.0,4.0,0.0,59922.0,50340.152,9581.84765625,9581.84765625
8571,BMW,X5,2010.0,Automatic,89000.0,Diesel,205.0,45.6,3.0,54.0,3.0,0.0,20450.0,10878.803,9571.197265625,9571.197265625
4014,Audi,Q7,2019.0,Automatic,10.0,Diesel,145.0,33.6,3.0,67.0,4.0,0.0,41495.0,51054.117,-9559.1171875,9559.1171875
13249,BMW,X5,2017.0,Automatic,9038.0,Petrol,150.0,29.1,4.4,61.0,2.0,0.0,38000.0,47556.387,-9556.38671875,9556.38671875
46626,Mercedes-Benz,C-Class,2019.0,Automatic,7721.0,Petrol,,,3.0,91.0,0.0,0.0,50981.0,41435.008,9545.9921875,9545.9921875
11876,BMW,,2020.0,Semi-Auto,3291.0,Diesel,145.0,33.2,3.0,67.0,3.0,0.0,55995.0,65532.94,-9537.94140625,9537.94140625
5802,Audi,A4,2019.0,Semi-Auto,500.0,Diesel,145.0,40.9,,74.0,0.0,0.0,44750.0,35219.188,9530.8125,9530.8125
39572,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,2901.0,Diesel,150.0,41.5,2.0,66.0,1.0,0.0,27950.0,37462.242,-9512.2421875,9512.2421875
4840,Audi,Q7,2018.0,Automatic,19940.0,Diesel,145.0,39.2,4.0,64.0,2.0,0.0,56990.0,66499.15,-9509.1484375,9509.1484375
14431,BMW,X3,2020.0,Semi-Auto,3245.0,Hybrid,140.0,,2.0,51.0,4.0,0.0,42990.0,52497.15,-9507.1484375,9507.1484375
39977,Mercedes-Benz,C-Class,2018.0,Automatic,4127.0,Petrol,,34.0,3.723712168624484,3.2074178424107345,1.0,0.0,38495.0,47983.26,-9488.26171875,9488.26171875
2755,Audi,A6,2019.0,Automatic,6200.0,Diesel,145.0,35.8,,49.0,2.0,0.0,46750.0,37270.234,9479.765625,9479.765625
39142,Mercedes-Benz,G-Class,2016.0,Automatic,4000.0,Petrol,325.0,30.1,4.0,52.0,4.0,0.0,73948.0,64478.918,9469.08203125,9469.08203125
66658,Volkswagen,Touareg,2020.0,Automatic,3895.0,Diesel,150.0,33.6,3.0,49.0,0.0,0.0,56989.0,47545.188,9443.8125,9443.8125
43371,Mercedes-Benz,C-Class,2020.0,Automatic,3897.0,Petrol,,,1.5,75.0,0.0,0.0,41450.0,32012.738,9437.26171875,9437.26171875
38340,Mercedes-Benz,C-Class,2019.0,Automatic,2430.0,Diesel,,,2.0,76.0,0.0,0.0,41491.0,32064.592,9426.408203125,9426.408203125
14247,BMW,3 Series,2020.0,Semi-Auto,10.0,Diesel,145.0,52.3,2.0,48.0,2.0,0.0,24850.0,34267.48,-9417.48046875,9417.48046875
1318,Audi,A5,2019.0,Automatic,4860.0,Petrol,145.0,38.7,2.0,46.0,3.0,,38990.0,29581.27,9408.73046875,9408.73046875
30652,Ford,Focus,2009.0,Manual,44482.0,Petrol,330.0,30.1,2.5,97.0,0.0,0.0,21500.0,12097.859,9402.140625,9402.140625
6647,Audi,R8,2024.0,Semi-Auto,4000.0,Petrol,145.0,21.4,5.2,95.0,4.0,0.0,129000.0,119609.58,9390.421875,9390.421875
10805,BMW,X3,2020.0,Semi-Auto,1501.0,Petrol,145.0,34.5,3.0,31.0,1.0,0.0,42995.0,52364.938,-9369.9375,9369.9375
73717,Volkswagen,Tiguan,2019.0,Manual,13000.0,Diesel,145.0,47.9,2.0,96.0,1.0,0.0,32500.0,23170.033,9329.966796875,9329.966796875
39680,Mercedes-Benz,C-Class,2019.0,Automatic,3498.0,Diesel,,9.429178950613696,2.0,77.0,1.0,0.0,36991.0,27662.682,9328.318359375,9328.318359375
1268,Audi,Q7,2018.0,Semi-Auto,21100.0,Diesel,150.0,39.2,4.0,39.0,3.0,0.0,53999.0,63309.36,-9310.359375,9310.359375
36894,Mercedes-Benz,,2019.0,Semi-Auto,164.0,Petrol,145.0,,2.0,79.0,0.0,0.0,45799.0,36502.28,9296.71875,9296.71875
4436,Audi,Q7,2017.0,Semi-Auto,31800.0,Diesel,145.0,39.2,4.0,,1.0,0.0,45450.0,54745.57,-9295.5703125,9295.5703125
44360,Mercedes-Benz,C-Class,2018.0,Automatic,18000.0,Petrol,,,4.0,30.0,0.0,0.0,42995.0,52278.414,-9283.4140625,9283.4140625
45287,Mercedes-Benz,GLC-Class,2019.0,Automatic,15358.0,Petrol,150.0,37.2,2.0,98.0,1.0,0.0,24500.0,33780.47,-9280.46875,9280.46875
7272,Audi,Q7,2019.0,Semi-Auto,6227.0,Diesel,145.0,33.2,3.0,68.0,3.0,0.0,59950.0,50682.51,9267.48828125,9267.48828125
12352,BMW,M3,2018.0,Semi-Auto,12879.0,Petrol,150.0,,3.0,59.0,1.0,0.0,43990.0,34730.27,9259.73046875,9259.73046875
1741,Audi,A6,2019.0,Semi-Auto,9909.0,Diesel,145.0,35.8,3.0,80.0,1.0,0.0,49995.0,40740.156,9254.84375,9254.84375
896,Audi,A8,2018.0,Automatic,20360.0,Diesel,145.0,50.4,3.0,47.0,2.0,0.0,49995.0,40754.496,9240.50390625,9240.50390625
55229,Toyota,Land Cruiser,2019.0,Semi-Auto,1000.0,Diesel,145.0,30.1,2.8,73.0,1.0,0.0,54991.0,45754.65,9236.3515625,9236.3515625
43674,Mercedes-Benz,C-Class,2019.0,Automatic,4811.0,Diesel,145.0,61.4,2.0,83.0,0.0,0.0,38991.0,29758.348,9232.65234375,9232.65234375
2743,Audi,R8,2018.0,Semi-Auto,3800.0,Petrol,145.0,23.0,5.2,42.0,3.0,0.0,93950.0,103177.734,-9227.734375,9227.734375
30459,Ford,,2019.0,Automatic,1055.0,Petrol,145.0,22.1,5.0,38.0,3.0,0.0,37991.0,47203.58,-9212.578125,9212.578125
2534,Audi,Q8,2020.0,Semi-Auto,1500.0,Diesel,150.0,32.8,3.0,79.0,0.0,0.0,73495.0,64291.574,9203.42578125,9203.42578125
3632,Audi,A6,2019.0,Automatic,3241.0,Diesel,145.0,39.2,3.0,75.0,1.0,0.0,45485.0,36290.58,9194.421875,9194.421875
1832,Audi,Q7,2018.0,Automatic,3893.0,Diesel,,39.2,4.0,63.0,4.0,0.0,60995.0,70188.875,-9193.875,9193.875
7367,Audi,A4,2020.0,Semi-Auto,4000.0,Diesel,145.0,54.3,3.0,66.0,3.0,0.0,28995.0,38151.88,-9156.87890625,9156.87890625
4381,Audi,Q3,2019.0,Automatic,9029.0,Petrol,145.0,31.4,2.0,49.0,3.0,0.0,40995.0,31841.281,9153.71875,9153.71875
44438,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2616.0,Petrol,,,3.0,89.0,1.0,0.0,35499.0,44636.277,-9137.27734375,9137.27734375
40625,Mercedes-Benz,A-Class,2019.0,Semi-Auto,2850.0,Petrol,145.0,28.5,2.0,97.0,0.0,0.0,26979.0,36110.773,-9131.7734375,9131.7734375
71369,Volkswagen,Amarok,2019.0,Automatic,12500.0,Diesel,260.0,36.2,3.0,84.0,1.0,0.0,36990.0,27877.55,9112.44921875,9112.44921875
5722,Audi,Q7,2020.0,Semi-Auto,6000.0,Diesel,145.0,33.2,3.0,72.0,3.0,0.0,62990.0,53891.562,9098.4375,9098.4375
13807,BMW,1 Series,2019.0,Semi-Auto,2195.0,Petrol,145.0,34.5,2.0,77.0,3.0,,38555.0,29457.875,9097.125,9097.125
67543,Volkswagen,Caravelle,2019.0,Automatic,11441.0,Diesel,145.0,33.6,2.0,37.0,1.0,0.0,33495.0,42589.18,-9094.1796875,9094.1796875
66106,Volkswagen,Touareg,2019.0,Semi-Auto,18000.0,Diesel,145.0,34.0,3.0,32.0,1.0,0.0,49000.0,39906.035,9093.96484375,9093.96484375
36814,Mercedes-Benz,E-Class,2019.0,Semi-Auto,100.0,Diesel,145.0,,2.0,83.0,2.0,0.0,26925.0,36015.094,-9090.09375,9090.09375
38278,Mercedes-Benz,GLE-Class,2020.0,Automatic,6000.0,Diesel,145.0,36.7,2.0,79.0,2.0,0.0,57995.0,48907.555,9087.4453125,9087.4453125
37715,Mercedes-Benz,C-Class,2019.0,Automatic,8011.0,Petrol,,,3.0,49.0,3.0,0.0,53991.0,44941.258,9049.7421875,9049.7421875
67955,Volkswagen,Caravelle,,Automatic,10.0,Diesel,145.0,33.6,2.0,73.0,1.0,0.0,54995.0,45956.867,9038.1328125,9038.1328125
3145,Audi,Q5,,Automatic,10.0,Diesel,145.0,36.2,2.0,93.0,,0.0,45490.0,36458.375,9031.625,9031.625
17099,Ford,Mustang,2018.0,Manual,,Petrol,145.0,20.8,5.0,38.0,3.0,0.0,37500.0,28478.23,9021.76953125,9021.76953125
38163,Mercedes-Benz,V-Class,2019.0,Automatic,18398.0,Diesel,150.0,48.7,2.1,57.0,0.0,0.0,20691.0,29698.326,-9007.326171875,9007.326171875
36674,Mercedes-Benz,C-Class,2019.0,Automatic,19999.0,Petrol,,,4.0,67.0,0.0,0.0,44990.0,53993.42,-9003.421875,9003.421875
67458,Volkswagen,Caravelle,2019.0,,2000.0,Diesel,150.0,33.6,2.0,1.7694736373257314,3.0,0.0,40000.0,48975.51,-8975.51171875,8975.51171875
65439,Volkswagen,Touran,2018.0,,85454.58629151213,Diesel,145.0,65.7,1.6,77.0,3.0,0.0,19250.0,10275.104,8974.896484375,8974.896484375
42450,Mercedes-Benz,GLC-Class,,Semi-Auto,,Diesel,145.0,40.9,2.0,78.0,2.0,0.0,41900.0,32925.996,8974.00390625,8974.00390625
46566,Mercedes-Benz,C-Class,2020.0,Semi-Auto,5000.0,Petrol,145.0,46.3,3.723712168624484,81.0,4.0,0.0,37995.0,46958.64,-8963.640625,8963.640625
73678,Volkswagen,Golf,2011.0,Semi-Auto,6865.0,Diesel,150.0,49.6,2.0,44.0,1.0,0.0,24495.0,15555.444,8939.5556640625,8939.5556640625
7705,BMW,7 Series,2019.0,Semi-Auto,2212.0,Diesel,145.0,42.2,3.0,63.0,2.0,0.0,45400.0,54333.05,-8933.05078125,8933.05078125
11407,BMW,8 Series,2019.0,Semi-Auto,5529.0,Diesel,150.0,40.4,3.0,51.0,1.0,0.0,51980.0,60905.0,-8925.0,8925.0
36232,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1200.0,Petrol,,,4.0,99.0,1.0,0.0,66890.0,57971.266,8918.734375,8918.734375
46608,Mercedes-Benz,C-Class,2020.0,Automatic,6000.0,Diesel,,,2.0,41.0,1.0,0.0,41900.0,32986.37,8913.62890625,8913.62890625
5080,Audi,A4,2020.0,Semi-Auto,7521.0,Diesel,145.0,49.6,2.0,63.0,4.0,0.0,38534.0,29621.047,8912.953125,8912.953125
40387,Mercedes-Benz,E-Class,2024.0,Semi-Auto,74500.0,Diesel,145.0,54.3,3.0,80.0,0.0,0.0,15499.0,24401.686,-8902.685546875,8902.685546875
44368,Mercedes-Benz,C-Class,2019.0,Automatic,6374.0,Petrol,145.0,30.4,3.0,40.0,3.0,0.0,36090.0,44990.574,-8900.57421875,8900.57421875
42276,Mercedes-Benz,A-Class,2019.0,Semi-Auto,4000.0,Petrol,145.0,28.5,2.0,73.0,3.0,0.0,26100.0,34998.797,-8898.796875,8898.796875
14808,BMW,X5,,Semi-Auto,5850.0,,150.0,37.7,3.0,59.0,2.0,0.0,51990.0,43097.836,8892.1640625,8892.1640625
44331,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3239.0,Diesel,,,1.6,95.0,1.0,0.0,20990.0,29859.156,-8869.15625,8869.15625
46660,Mercedes-Benz,SL-Class,2020.0,Semi-Auto,600.0,Petrol,145.0,36.7,2.0,67.0,1.0,0.0,32999.0,41866.227,-8867.2265625,8867.2265625
38877,Mercedes-Benz,C-Class,2019.0,Automatic,6650.0,Diesel,145.0,64.2,1.6,84.0,4.0,0.0,36420.0,27556.303,8863.697265625,8863.697265625
13576,BMW,X3,2020.0,Semi-Auto,2294.0,Diesel,145.0,36.7,3.0,85.0,,0.0,40990.0,49842.707,-8852.70703125,8852.70703125
